52576-Recv            2.524922e+05	126000	0.95         0.38         7.15         47484.87
52577-Wait            0.000000e+00	2000	243404.87    253436.41    405876.87    506872810.84
52599-Reduce          7.629395e-06	1	18.12        18.12        18.12        18.12
52894-Send            2.524922e+05	126000	0.95         1.94         97.99        244919.78
52895-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
52899-Recv            2.524922e+05	126000	0.95         0.36         5.96         44919.49
52900-Wait            0.000000e+00	2000	243951.08    253363.86    407495.98    506727720.50
52922-Reduce          7.629395e-06	1	20.98        20.98        20.98        20.98
53218-Send            1.971844e+06	534000	0.95         95.74        1263.14      51126591.92
53219-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
53223-Recv            1.971844e+06	534000	0.95         0.28         19.07        147350.55
53224-Wait            0.000000e+00	8000	3.81         49904.59     170768.02    399236748.93
53246-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
53577-Send            2.524922e+05	126000	0.95         1.97         14.07        247663.26
53578-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
53582-Recv            2.524922e+05	126000	0.95         0.35         6.20         43945.79
53583-Wait            0.000000e+00	2000	243556.98    253325.12    402564.76    506650238.99
53605-Reduce          7.629395e-06	1	11235.00     11235.00     11235.00     11235.00
53916-Send            2.524922e+05	126000	0.95         1.94         13.11        244861.13
53917-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
53921-Recv            2.524922e+05	126000	0.95         0.34         11.92        42885.30
53922-Wait            0.000000e+00	2000	243124.01    252419.26    403818.13    504838511.23
53944-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
54239-Send            2.524922e+05	126000	0.95         1.93         15.97        243391.28
54240-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
54244-Recv            2.524922e+05	126000	0.95         0.36         5.96         45614.24
54245-Wait            0.000000e+00	2000	245983.12    254965.99    405992.98    509931980.37
54267-Reduce          7.629395e-06	1	13.83        13.83        13.83        13.83
54563-Send            1.971844e+06	534000	0.95         95.09        1118.90      50776552.68
54564-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
54568-Recv            1.971844e+06	534000	0.00         0.29         147.10       156147.96
54569-Wait            0.000000e+00	8000	3.81         49198.08     154380.08    393584678.89
54591-Reduce          7.629395e-06	1	26.94        26.94        26.94        26.94
54922-Send            2.524922e+05	126000	0.95         2.03         19.07        255254.51
54923-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
54927-Recv            2.524922e+05	126000	0.95         0.36         6.91         45801.40
54928-Wait            0.000000e+00	2000	242794.99    251753.22    414186.00    503506448.03
54950-Reduce          7.629395e-06	1	133.04       133.04       133.04       133.04
55247-Send            2.524922e+05	126000	0.95         2.03         15.02        255924.70
55248-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
55252-Recv            2.524922e+05	126000	0.95         0.38         15.02        47927.38
55253-Wait            0.000000e+00	2000	245730.88    254310.84    415236.00    508621684.55
55275-Reduce          7.629395e-06	1	17.17        17.17        17.17        17.17
55570-Send            2.524922e+05	126000	0.95         1.91         19.07        240695.71
55571-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
55575-Recv            2.524922e+05	126000	0.00         0.36         6.91         45077.56
55576-Wait            0.000000e+00	2000	244652.99    252885.77    416038.99    505771540.40
55598-Reduce          7.629395e-06	1	17.17        17.17        17.17        17.17
55894-Send            1.971844e+06	534000	0.95         94.07        1324.89      50235410.45
55895-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
55899-Recv            1.971844e+06	534000	0.00         0.29         20.03        157197.95
55900-Wait            0.000000e+00	8000	3.81         49488.92     176613.09    395911355.97
55922-Reduce          7.629395e-06	1	20.98        20.98        20.98        20.98
56253-Send            2.524922e+05	126000	0.95         1.90         20.03        239779.00
56254-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
56258-Recv            2.524922e+05	126000	0.00         0.35         6.91         44336.32
56259-Wait            0.000000e+00	2000	245334.86    253880.80    423183.92    507761592.86
56281-Reduce          7.629395e-06	1	34.09        34.09        34.09        34.09
56589-Send            2.524922e+05	126000	0.95         1.99         19.07        250271.80
56590-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
56594-Recv            2.524922e+05	126000	0.95         0.35         5.96         44545.65
56595-Wait            0.000000e+00	2000	244572.88    253135.95    424387.93    506271891.59
56617-Reduce          7.629395e-06	1	15.97        15.97        15.97        15.97
56912-Send            2.524922e+05	126000	0.95         1.94         15.02        244270.56
56913-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
56917-Recv            2.524922e+05	126000	0.95         0.35         7.15         44511.32
56918-Wait            0.000000e+00	2000	246018.17    253485.48    424131.16    506970955.61
56940-Reduce          7.629395e-06	1	20.03        20.03        20.03        20.03
57236-Send            1.971844e+06	534000	0.95         93.54        1590.01      49951571.94
57237-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
57241-Recv            1.971844e+06	534000	0.00         0.31         136.14       166660.31
57242-Wait            0.000000e+00	8000	3.81         49591.61     170574.19    396732913.26
57264-Reduce          7.629395e-06	1	17.17        17.17        17.17        17.17
57595-Send            2.524922e+05	126000	0.95         1.95         416.04       245616.44
57596-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
57600-Recv            2.524922e+05	126000	0.95         0.36         6.91         45630.46
57601-Wait            0.000000e+00	2000	241106.03    249957.77    408834.93    499915542.36
57623-Reduce          7.629395e-06	1	6461.86      6461.86      6461.86      6461.86
57920-Send            2.524922e+05	126000	0.95         1.95         14.07        245332.24
57921-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
57925-Recv            2.524922e+05	126000	0.95         0.37         5.96         46799.42
57926-Wait            0.000000e+00	2000	245536.09    253109.87    394236.09    506219745.16
57948-Reduce          7.629395e-06	1	18.84        18.84        18.84        18.84
58243-Send            2.524922e+05	126000	0.95         1.89         15.02        238511.80
58244-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
58248-Recv            2.524922e+05	126000	0.95         0.36         7.15         45431.61
58249-Wait            0.000000e+00	2000	245558.02    253139.00    412684.92    506278008.94
58271-Reduce          7.629395e-06	1	15.97        15.97        15.97        15.97
58567-Send            1.971844e+06	534000	0.95         95.08        1336.10      50771601.92
58568-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
58572-Recv            1.971844e+06	534000	0.00         0.29         20.03        156528.95
58573-Wait            0.000000e+00	8000	3.81         49349.87     167305.95    394798920.39
58595-Reduce          7.629395e-06	1	20.03        20.03        20.03        20.03
58926-Send            2.524922e+05	126000	0.95         1.94         18.12        244529.01
58927-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
58931-Recv            2.524922e+05	126000	0.95         0.37         6.91         46916.48
58932-Wait            0.000000e+00	2000	241549.02    251709.14    416279.79    503418270.83
58954-Reduce          7.629395e-06	1	15272.14     15272.14     15272.14     15272.14
59262-Send            2.524922e+05	126000	0.95         1.98         15.97        249283.31
59263-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
59267-Recv            2.524922e+05	126000	0.95         0.35         36.95        43716.91
59268-Wait            0.000000e+00	2000	241895.91    252209.21    418557.88    504418424.84
59290-Reduce          7.629395e-06	1	15.97        15.97        15.97        15.97
59585-Send            2.524922e+05	126000	0.95         1.93         14.07        243242.26
59586-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
59590-Recv            2.524922e+05	126000	0.95         0.36         7.15         45888.66
59591-Wait            0.000000e+00	2000	242160.80    252868.64    417387.01    505737287.76
59613-Reduce          7.629395e-06	1	17.88        17.88        17.88        17.88
59909-Send            1.971844e+06	534000	0.95         95.66        1262.90      51081752.54
59910-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
59914-Recv            1.971844e+06	534000	0.00         0.31         143.05       163997.17
59915-Wait            0.000000e+00	8000	3.81         49212.73     175363.06    393701845.41
59937-Reduce          7.629395e-06	1	21.93        21.93        21.93        21.93
60268-Send            2.524922e+05	126000	0.95         1.94         15.02        244184.49
60269-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
60273-Recv            2.524922e+05	126000	0.95         0.36         6.91         45447.35
60274-Wait            0.000000e+00	2000	239565.13    252048.39    405538.08    504096774.58
60296-Reduce          7.629395e-06	1	22.89        22.89        22.89        22.89
60593-Send            2.524922e+05	126000	0.95         1.96         20.03        246503.83
60594-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
60598-Recv            2.524922e+05	126000	0.95         0.37         7.15         46367.41
60599-Wait            0.000000e+00	2000	242990.97    253613.81    411869.05    507227615.12
60621-Reduce          7.629395e-06	1	25.99        25.99        25.99        25.99
60916-Send            2.524922e+05	126000	0.95         1.96         14.07        247144.22
60917-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
60921-Recv            2.524922e+05	126000	0.95         0.38         7.15         48088.79
60922-Wait            0.000000e+00	2000	242388.01    253080.66    409200.19    506161320.69
60944-Reduce          7.629395e-06	1	19.07        19.07        19.07        19.07
61240-Send            1.971844e+06	534000	0.95         93.97        1261.95      50181229.59
61241-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
61245-Recv            1.971844e+06	534000	0.95         0.29         464.92       155313.73
61246-Wait            0.000000e+00	8000	3.81         50276.41     169187.78    402211293.70
61268-Reduce          7.629395e-06	1	15.97        15.97        15.97        15.97
61599-Send            2.524922e+05	126000	0.95         1.76         13.11        221699.24
61600-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
61604-Recv            2.524922e+05	126000	0.95         0.36         5.01         44832.94
61605-Wait            0.000000e+00	2000	239785.19    260846.59    399127.01    521693174.84
61627-Reduce          7.629395e-06	1	266.08       266.08       266.08       266.08
61935-Send            2.524922e+05	126000	0.95         1.63         17.88        205920.22
61936-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
61940-Recv            2.524922e+05	126000	0.00         0.30         5.01         38229.94
61941-Wait            0.000000e+00	2000	241554.02    261975.47    401160.96    523950930.83
61963-Reduce          7.629395e-06	1	23.13        23.13        23.13        23.13
62258-Send            2.524922e+05	126000	0.95         1.66         12.87        209721.80
62259-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
62263-Recv            2.524922e+05	126000	0.00         0.36         5.01         45385.84
62264-Wait            0.000000e+00	2000	239441.87    260863.06    399590.02    521726110.94
62286-Reduce          7.629395e-06	1	17.88        17.88        17.88        17.88
62582-Send            1.971844e+06	534000	0.95         102.69       1143.93      54835210.32
62583-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
62587-Recv            1.971844e+06	534000	0.95         0.26         128.03       139792.44
62588-Wait            0.000000e+00	8000	3.81         51720.23     172555.21    413761843.92
62610-Reduce          7.629395e-06	1	15.02        15.02        15.02        15.02
62941-Send            2.524922e+05	126000	0.95         1.74         14.07        219573.26
62942-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
62946-Recv            2.524922e+05	126000	0.95         0.35         5.01         44393.06
62947-Wait            0.000000e+00	2000	239827.87    261876.33    408845.90    523752661.47
62969-Reduce          7.629395e-06	1	7259.85      7259.85      7259.85      7259.85
63266-Send            2.524922e+05	126000	0.95         1.76         17.17        222263.57
63267-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
63271-Recv            2.524922e+05	126000	0.00         0.34         6.91         43007.85
63272-Wait            0.000000e+00	2000	243705.03    265192.92    412820.82    530385836.36
63294-Reduce          7.629395e-06	1	14.78        14.78        14.78        14.78
63589-Send            2.524922e+05	126000	0.95         1.85         13.11        233679.53
63590-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
63594-Recv            2.524922e+05	126000	0.00         0.36         5.96         45040.13
63595-Wait            0.000000e+00	2000	239721.06    261544.47    408407.93    523088930.37
63617-Reduce          7.629395e-06	1	15.97        15.97        15.97        15.97
63913-Send            1.971844e+06	534000	0.95         103.53       1261.00      55285687.21
63914-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
63918-Recv            1.971844e+06	534000	0.00         0.28         17.88        151154.99
63919-Wait            0.000000e+00	8000	3.81         51705.54     179813.15    413644304.75
63941-Reduce          7.629395e-06	1	14.78        14.78        14.78        14.78
64280-Send            2.524922e+05	126000	0.95         2.02         15.02        254115.34
64281-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
64285-Recv            2.524922e+05	126000	0.95         0.37         6.20         46041.25
64286-Wait            0.000000e+00	2000	232898.00    254638.93    427556.04    509277863.26
64308-Reduce          7.629395e-06	1	17999.17     17999.17     17999.17     17999.17
64619-Send            2.524922e+05	126000	0.95         1.99         16.93        250697.14
64620-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
64624-Recv            2.524922e+05	126000	0.95         0.37         7.15         46898.13
64625-Wait            0.000000e+00	2000	231242.90    254375.91    430413.01    508751812.93
64647-Reduce          7.629395e-06	1	26.94        26.94        26.94        26.94
64942-Send            2.524922e+05	126000	0.95         1.95         15.02        245733.02
64943-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
64947-Recv            2.524922e+05	126000	0.00         0.34         6.20         42688.37
64948-Wait            0.000000e+00	2000	233809.95    255899.71    433974.98    511799421.31
64970-Reduce          7.629395e-06	1	18.12        18.12        18.12        18.12
65266-Send            1.971844e+06	534000	0.95         96.37        1359.94      51459995.27
65267-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
65271-Recv            1.971844e+06	534000	0.00         0.30         146.87       159749.51
65272-Wait            0.000000e+00	8000	3.81         50579.20     197365.05    404633570.19
65294-Reduce          7.629395e-06	1	17.88        17.88        17.88        17.88
65625-Send            2.524922e+05	126000	0.95         1.89         19.07        238354.68
65626-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
65630-Recv            2.524922e+05	126000	0.95         0.35         15.97        44027.81
65631-Wait            0.000000e+00	2000	243845.22    253381.71    407812.12    506763420.82
65653-Reduce          7.629395e-06	1	20.98        20.98        20.98        20.98
65950-Send            2.524922e+05	126000	0.95         2.03         20.98        256054.40
65951-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
65955-Recv            2.524922e+05	126000	0.95         0.38         20.98        48483.13
65956-Wait            0.000000e+00	2000	244534.97    253892.11    409722.09    507784220.93
65978-Reduce          7.629395e-06	1	17.17        17.17        17.17        17.17
66273-Send            2.524922e+05	126000	0.95         2.08         15.02        262310.74
66274-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
66278-Recv            2.524922e+05	126000	0.95         0.41         7.15         51453.35
66279-Wait            0.000000e+00	2000	245433.09    254732.54    412612.92    509465073.11
66301-Reduce          7.629395e-06	1	20.03        20.03        20.03        20.03
66597-Send            1.971844e+06	534000	0.95         93.62        1047.85      49995583.06
66598-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
66602-Recv            1.971844e+06	534000	0.00         0.30         437.97       159856.56
66603-Wait            0.000000e+00	8000	2.86         50019.77     173638.11    400158192.63
66625-Reduce          7.629395e-06	1	17.88        17.88        17.88        17.88
66956-Send            2.524922e+05	126000	0.95         1.96         233.17       247155.19
66957-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
66961-Recv            2.524922e+05	126000	0.00         0.36         16.93        45357.94
66962-Wait            0.000000e+00	2000	232165.81    253948.38    439332.01    507896765.71
66984-Reduce          7.629395e-06	1	288.01       288.01       288.01       288.01
67292-Send            2.524922e+05	126000	0.95         2.03         19.07        256349.80
67293-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
67297-Recv            2.524922e+05	126000	0.00         0.36         7.15         45291.42
67298-Wait            0.000000e+00	2000	231268.17    254557.01    441801.07    509114027.98
67320-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
67615-Send            2.524922e+05	126000	0.95         2.02         17.17        254908.56
67616-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
67620-Recv            2.524922e+05	126000	0.95         0.35         6.20         44147.97
67621-Wait            0.000000e+00	2000	233005.05    254729.70    438818.93    509459404.47
67643-Reduce          7.629395e-06	1	20.98        20.98        20.98        20.98
67939-Send            1.971844e+06	534000	0.95         94.35        1234.05      50381729.36
67940-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
67944-Recv            1.971844e+06	534000	0.00         0.32         154.02       168295.15
67945-Wait            0.000000e+00	8000	3.81         49758.45     193655.97    398067610.26
67967-Reduce          7.629395e-06	1	15.97        15.97        15.97        15.97
68298-Send            2.524922e+05	126000	0.95         1.88         15.02        236783.50
68299-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
68303-Recv            2.524922e+05	126000	0.95         0.36         7.15         45802.12
68304-Wait            0.000000e+00	2000	244666.10    255050.13    411117.08    510100263.83
68326-Reduce          7.629395e-06	1	6603.00      6603.00      6603.00      6603.00
68623-Send            2.524922e+05	126000	0.95         1.92         15.02        242264.51
68624-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
68628-Recv            2.524922e+05	126000	0.00         0.35         6.20         44248.82
68629-Wait            0.000000e+00	2000	244388.10    253697.01    407861.95    507394013.64
68651-Reduce          7.629395e-06	1	17.88        17.88        17.88        17.88
68946-Send            2.524922e+05	126000	0.95         1.93         15.02        243431.81
68947-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
68951-Recv            2.524922e+05	126000	0.95         0.35         7.15         43656.35
68952-Wait            0.000000e+00	2000	245330.81    254070.30    408618.93    508140601.40
68974-Reduce          7.629395e-06	1	21.93        21.93        21.93        21.93
69270-Send            1.971844e+06	534000	0.95         95.68        1253.13      51095057.49
69271-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
69275-Recv            1.971844e+06	534000	0.00         0.30         19.07        158143.04
69276-Wait            0.000000e+00	8000	3.81         50190.04     170396.09    401520285.13
69298-Reduce          7.629395e-06	1	16.21        16.21        16.21        16.21
69629-Send            2.524922e+05	126000	0.95         2.02         13.83        254480.12
69630-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
69634-Recv            2.524922e+05	126000	0.95         0.36         6.91         45689.34
69635-Wait            0.000000e+00	2000	243728.88    255109.29    402437.93    510218588.11
69657-Reduce          7.629395e-06	1	16092.06     16092.06     16092.06     16092.06
69965-Send            2.524922e+05	126000	0.95         2.02         18.12        254273.65
69966-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
69970-Recv            2.524922e+05	126000	0.00         0.36         6.91         44994.35
69971-Wait            0.000000e+00	2000	243247.99    253781.01    401666.88    507562028.17
69993-Reduce          7.629395e-06	1	15.97        15.97        15.97        15.97
70288-Send            2.524922e+05	126000	0.95         1.96         14.07        247378.35
70289-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
70293-Recv            2.524922e+05	126000	0.00         0.36         5.96         45558.45
70294-Wait            0.000000e+00	2000	244628.91    254383.33    401030.06    508766667.60
70316-Reduce          7.629395e-06	1	18.12        18.12        18.12        18.12
70612-Send            1.971844e+06	534000	0.95         94.74        1398.80      50590364.22
70613-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
70617-Recv            1.971844e+06	534000	0.00         0.29         149.01       155276.78
70618-Wait            0.000000e+00	8000	3.81         49882.87     163701.06    399062959.91
70640-Reduce          7.629395e-06	1	22.17        22.17        22.17        22.17
70971-Send            2.524922e+05	126000	0.95         1.95         22.89        245588.54
70972-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
70976-Recv            2.524922e+05	126000	0.95         0.36         6.91         45021.77
70977-Wait            0.000000e+00	2000	242774.96    253145.45    406929.02    506290896.18
70999-Reduce          7.629395e-06	1	135.18       135.18       135.18       135.18
71296-Send            2.524922e+05	126000	0.95         2.03         19.07        255290.27
71297-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
71301-Recv            2.524922e+05	126000	0.95         0.38         6.20         47450.07
71302-Wait            0.000000e+00	2000	244235.04    254184.87    409487.01    508369746.45
71324-Reduce          7.629395e-06	1	16.21        16.21        16.21        16.21
71619-Send            2.524922e+05	126000	0.95         1.99         17.17        250247.48
71620-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
71624-Recv            2.524922e+05	126000	0.00         0.37         7.15         47209.98
71625-Wait            0.000000e+00	2000	246237.04    256274.81    411101.10    512549616.34
71647-Reduce          7.629395e-06	1	20.03        20.03        20.03        20.03
71943-Send            1.971844e+06	534000	0.95         95.06        1249.79      50761791.94
71944-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
71948-Recv            1.971844e+06	534000	0.00         0.30         60.08        161985.16
71949-Wait            0.000000e+00	8000	3.81         49559.61     167687.89    396476896.76
71971-Reduce          7.629395e-06	1	18.12        18.12        18.12        18.12
72302-Send            2.524922e+05	126000	0.95         1.94         20.03        245069.50
72303-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
72307-Recv            2.524922e+05	126000	0.95         0.38         227.93       47291.04
72308-Wait            0.000000e+00	2000	242413.04    253177.24    398089.17    506354478.84
72330-Reduce          7.629395e-06	1	32.90        32.90        32.90        32.90
72638-Send            2.524922e+05	126000	0.95         1.97         42.92        248400.93
72639-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
72643-Recv            2.524922e+05	126000	0.95         0.37         6.91         46466.59
72644-Wait            0.000000e+00	2000	243588.92    253851.61    398163.08    507703221.32
72666-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
72961-Send            2.524922e+05	126000	0.95         2.04         20.03        256505.73
72962-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
72966-Recv            2.524922e+05	126000	0.95         0.36         7.15         45733.21
72967-Wait            0.000000e+00	2000	244918.82    254295.68    395719.05    508591354.13
72989-Reduce          7.629395e-06	1	21.93        21.93        21.93        21.93
73285-Send            1.971844e+06	534000	0.95         96.48        1356.84      51522831.92
73286-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
73290-Recv            1.971844e+06	534000	0.00         0.29         145.91       154780.86
73291-Wait            0.000000e+00	8000	3.81         50073.27     159623.15    400586137.29
73313-Reduce          7.629395e-06	1	20.03        20.03        20.03        20.03
73644-Send            2.524922e+05	126000	0.95         1.80         17.88        226888.42
73645-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
73649-Recv            2.524922e+05	126000	0.00         0.36         7.15         44995.31
73650-Wait            0.000000e+00	2000	233430.15    255141.75    417280.20    510283500.91
73672-Reduce          7.629395e-06	1	6728.89      6728.89      6728.89      6728.89
73969-Send            2.524922e+05	126000	0.95         1.93         15.02        243414.88
73970-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
73974-Recv            2.524922e+05	126000	0.95         0.34         6.91         43170.69
73975-Wait            0.000000e+00	2000	231369.97    253668.18    430604.93    507336359.26
73997-Reduce          7.629395e-06	1	17.17        17.17        17.17        17.17
74292-Send            2.524922e+05	126000	0.95         1.93         15.02        243516.21
74293-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
74297-Recv            2.524922e+05	126000	0.95         0.34         6.91         43357.61
74298-Wait            0.000000e+00	2000	232084.04    253971.88    429089.07    507943763.97
74320-Reduce          7.629395e-06	1	17.88        17.88        17.88        17.88
74616-Send            1.971844e+06	534000	0.95         94.15        1270.06      50274424.08
74617-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
74621-Recv            1.971844e+06	534000	0.00         0.29         20.03        154558.66
74622-Wait            0.000000e+00	8000	3.81         50287.97     173020.12    402303743.84
74644-Reduce          7.629395e-06	1	20.03        20.03        20.03        20.03
74975-Send            2.524922e+05	126000	0.95         2.02         313.04       254402.88
74976-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
74980-Recv            2.524922e+05	126000	0.00         0.37         7.15         47142.74
74981-Wait            0.000000e+00	2000	242749.93    252915.85    406440.02    505831693.65
75003-Reduce          7.629395e-06	1	7280.83      7280.83      7280.83      7280.83
75314-Send            2.524922e+05	126000	0.95         1.93         18.84        242560.86
75315-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
75319-Recv            2.524922e+05	126000	0.00         0.37         7.15         46754.60
75320-Wait            0.000000e+00	2000	244580.03    253477.93    408887.15    506955859.66
75342-Reduce          7.629395e-06	1	15.97        15.97        15.97        15.97
75637-Send            2.524922e+05	126000	0.95         1.95         16.93        246031.76
75638-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
75642-Recv            2.524922e+05	126000	0.95         0.37         6.20         46435.36
75643-Wait            0.000000e+00	2000	246053.93    254350.37    409828.90    508700746.54
75665-Reduce          7.629395e-06	1	24.80        24.80        24.80        24.80
75961-Send            1.971844e+06	534000	0.95         94.62        1362.09      50529547.93
75962-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
75966-Recv            1.971844e+06	534000	0.00         0.30         140.91       161790.85
75967-Wait            0.000000e+00	8000	3.81         49559.58     166786.91    396476641.42
75989-Reduce          7.629395e-06	1	17.88        17.88        17.88        17.88
76320-Send            2.524922e+05	126000	0.95         1.85         408.89       232725.38
76321-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
76325-Recv            2.524922e+05	126000	0.95         0.36         6.91         45594.45
76326-Wait            0.000000e+00	2000	239429.95    253611.18    433023.93    507222362.76
76348-Reduce          7.629395e-06	1	30.04        30.04        30.04        30.04
76645-Send            2.524922e+05	126000	0.95         1.99         13.11        251341.10
76646-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
76650-Recv            2.524922e+05	126000	0.95         0.36         6.91         45195.34
76651-Wait            0.000000e+00	2000	242105.01    256449.44    436983.82    512898888.35
76673-Reduce          7.629395e-06	1	19.07        19.07        19.07        19.07
76968-Send            2.524922e+05	126000	0.95         1.85         15.97        232962.61
76969-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
76973-Recv            2.524922e+05	126000	0.95         0.35         8.11         44337.27
76974-Wait            0.000000e+00	2000	240493.06    254730.05    435976.98    509460093.50
76996-Reduce          7.629395e-06	1	22.89        22.89        22.89        22.89
77292-Send            1.971844e+06	534000	0.95         97.08        1173.02      51838257.31
77293-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
77297-Recv            1.971844e+06	534000	0.95         0.29         20.03        156757.59
77298-Wait            0.000000e+00	8000	3.81         49483.18     193989.04    395865401.98
77320-Reduce          7.629395e-06	1	15.97        15.97        15.97        15.97
77651-Send            2.524922e+05	126000	0.95         1.98         16.93        249676.23
77652-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
77656-Recv            2.524922e+05	126000	0.95         0.35         6.91         44282.67
77657-Wait            0.000000e+00	2000	244121.07    254748.23    396411.90    509496457.58
77679-Reduce          7.629395e-06	1	31.95        31.95        31.95        31.95
77987-Send            2.524922e+05	126000	0.95         1.98         41.96        249511.00
77988-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
77992-Recv            2.524922e+05	126000	0.95         0.36         7.15         45986.65
77993-Wait            0.000000e+00	2000	244431.02    253929.59    396643.16    507859179.50
78015-Reduce          7.629395e-06	1	17.88        17.88        17.88        17.88
78310-Send            2.524922e+05	126000	0.95         2.00         15.02        252151.97
78311-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
78315-Recv            2.524922e+05	126000	0.95         0.38         7.15         48157.45
78316-Wait            0.000000e+00	2000	245270.97    254240.91    397681.95    508481827.97
78338-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
78634-Send            1.971844e+06	534000	0.95         94.70        1406.91      50567634.11
78635-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
78639-Recv            1.971844e+06	534000	0.00         0.30         134.94       160596.37
78640-Wait            0.000000e+00	8000	3.81         50473.76     160254.00    403790102.96
78662-Reduce          7.629395e-06	1	20.98        20.98        20.98        20.98
