50287-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
50291-Recv            2.524922e+05	126000	0.95         0.35         7.15         44152.98
50292-Wait            0.000000e+00	2000	417142.15    437862.37    780438.18    875724731.21
50314-Reduce          7.629395e-06	1	17.88        17.88        17.88        17.88
50600-Send            2.524922e+05	126000	0.95         2.01         15.97        253401.04
50601-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
50605-Recv            2.524922e+05	126000	0.95         0.36         5.96         45930.39
50606-Wait            0.000000e+00	2000	416025.16    435840.92    789865.97    871681837.56
50628-Reduce          7.629395e-06	1	25.03        25.03        25.03        25.03
50915-Send            3.815438e+06	1022000	0.95         50.39        1270.06      51494222.64
50916-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
50920-Recv            3.815438e+06	1022000	0.95         0.32         20.98        329586.51
50921-Wait            0.000000e+00	8000	4.77         90983.90     310926.91    727871226.55
50943-Reduce          7.629395e-06	1	17.17        17.17        17.17        17.17
51257-Send            2.524922e+05	126000	0.95         1.96         18.12        246795.18
51258-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
51262-Recv            2.524922e+05	126000	0.95         0.35         6.20         43711.66
51263-Wait            0.000000e+00	2000	415214.06    436184.20    784765.96    872368409.16
51285-Reduce          7.629395e-06	1	3959.89      3959.89      3959.89      3959.89
51587-Send            2.524922e+05	126000	0.95         2.01         14.78        253488.30
51588-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
51592-Recv            2.524922e+05	126000	0.95         0.35         5.96         44007.06
51593-Wait            0.000000e+00	2000	415746.93    437970.87    783601.05    875941745.28
51615-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
51901-Send            2.524922e+05	126000	0.95         1.88         14.07        236724.14
51902-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
51906-Recv            2.524922e+05	126000	0.00         0.35         7.15         44291.50
51907-Wait            0.000000e+00	2000	416816.95    435813.82    787333.01    871627645.73
51929-Reduce          7.629395e-06	1	20.98        20.98        20.98        20.98
52216-Send            2.524922e+05	126000	0.95         2.02         18.12        254278.42
52217-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
52221-Recv            2.524922e+05	126000	0.95         0.35         6.20         44714.45
52222-Wait            0.000000e+00	2000	417574.17    436304.44    788121.94    872608887.91
52244-Reduce          7.629395e-06	1	19.07        19.07        19.07        19.07
52530-Send            2.524922e+05	126000	0.95         1.96         18.12        247146.13
52531-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
52535-Recv            2.524922e+05	126000	0.95         0.34         6.91         42703.63
52536-Wait            0.000000e+00	2000	412034.99    434485.26    776069.16    868970515.97
52558-Reduce          7.629395e-06	1	362.87       362.87       362.87       362.87
52846-Send            2.524922e+05	126000	0.95         2.05         15.02        258697.27
52847-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
52851-Recv            2.524922e+05	126000	0.95         0.37         7.15         46223.64
52852-Wait            0.000000e+00	2000	412799.12    435127.95    776364.80    870255898.71
52874-Reduce          7.629395e-06	1	19.07        19.07        19.07        19.07
53160-Send            2.524922e+05	126000	0.95         1.92         17.17        241426.94
53161-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
53165-Recv            2.524922e+05	126000	0.95         0.35         6.91         43763.40
53166-Wait            0.000000e+00	2000	414556.98    435833.05    774800.06    871666100.50
53188-Reduce          7.629395e-06	1	21.93        21.93        21.93        21.93
53475-Send            3.815438e+06	1022000	0.95         50.37        1262.90      51480427.98
53476-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
53480-Recv            3.815438e+06	1022000	0.95         0.29         422.00       297109.84
53481-Wait            0.000000e+00	8000	3.81         91127.70     320302.01    729021596.19
53503-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
53817-Send            2.524922e+05	126000	0.95         2.08         17.88        261497.02
53818-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
53822-Recv            2.524922e+05	126000	0.95         0.34         6.20         43080.33
53823-Wait            0.000000e+00	2000	420248.99    436875.78    811978.10    873751559.50
53845-Reduce          7.629395e-06	1	32.90        32.90        32.90        32.90
54144-Send            2.524922e+05	126000	0.95         1.99         15.02        250573.16
54145-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
54149-Recv            2.524922e+05	126000	0.95         0.36         7.15         45629.74
54150-Wait            0.000000e+00	2000	425358.06    439983.33    818954.94    879966653.82
54172-Reduce          7.629395e-06	1	18.12        18.12        18.12        18.12
54458-Send            2.524922e+05	126000	0.95         1.93         15.02        243451.12
54459-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
54463-Recv            2.524922e+05	126000	0.95         0.37         7.15         46406.51
54464-Wait            0.000000e+00	2000	422640.09    436548.44    814622.88    873096883.06
54486-Reduce          7.629395e-06	1	20.98        20.98        20.98        20.98
54773-Send            2.524922e+05	126000	0.95         2.06         14.07        259849.31
54774-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
54778-Recv            2.524922e+05	126000	0.95         0.35         6.20         44279.10
54779-Wait            0.000000e+00	2000	425255.06    438582.58    818407.06    877165165.42
54801-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
55087-Send            2.524922e+05	126000	0.95         2.04         20.03        257548.81
55088-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
55092-Recv            2.524922e+05	126000	0.95         0.37         6.91         46383.14
55093-Wait            0.000000e+00	2000	418539.05    434369.73    803321.12    868739465.95
55115-Reduce          7.629395e-06	1	9130.00      9130.00      9130.00      9130.00
55403-Send            2.524922e+05	126000	0.95         2.05         19.07        258887.05
55404-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
55408-Recv            2.524922e+05	126000	0.95         0.36         7.15         45355.80
55409-Wait            0.000000e+00	2000	419378.04    435808.07    810788.87    871616137.98
55431-Reduce          7.629395e-06	1	18.12        18.12        18.12        18.12
55717-Send            2.524922e+05	126000	0.95         2.02         15.02        254224.06
55718-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
55722-Recv            2.524922e+05	126000	0.00         0.36         6.20         45676.47
55723-Wait            0.000000e+00	2000	420615.91    435971.06    806347.13    871942121.74
55745-Reduce          7.629395e-06	1	25.99        25.99        25.99        25.99
56032-Send            3.815438e+06	1022000	0.95         49.61        1497.03      50698852.54
56033-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
56037-Recv            3.815438e+06	1022000	0.00         0.34         21.93        348171.95
56038-Wait            0.000000e+00	8000	4.77         89997.35     326097.01    719978824.62
56060-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
56374-Send            2.524922e+05	126000	0.95         1.99         14.07        250348.09
56375-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
56379-Recv            2.524922e+05	126000	0.00         0.36         7.15         45348.17
56380-Wait            0.000000e+00	2000	417833.09    435128.76    791081.91    870257518.29
56402-Reduce          7.629395e-06	1	4199.98      4199.98      4199.98      4199.98
56701-Send            2.524922e+05	126000	0.95         1.91         15.02        240521.43
56702-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
56706-Recv            2.524922e+05	126000	0.00         0.34         9.06         42769.67
56707-Wait            0.000000e+00	2000	418632.03    436713.55    793572.90    873427091.60
56729-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
57015-Send            2.524922e+05	126000	0.95         1.86         14.07        233988.29
57016-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
57020-Recv            2.524922e+05	126000	0.95         0.35         6.91         43668.51
57021-Wait            0.000000e+00	2000	418663.02    436623.57    794056.89    873247144.70
57043-Reduce          7.629395e-06	1	17.88        17.88        17.88        17.88
57330-Send            2.524922e+05	126000	0.95         1.94         15.02        244586.23
57331-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
57335-Recv            2.524922e+05	126000	0.95         0.35         7.15         44466.73
57336-Wait            0.000000e+00	2000	417426.11    436522.98    791673.90    873045953.75
57358-Reduce          7.629395e-06	1	23.13        23.13        23.13        23.13
57644-Send            2.524922e+05	126000	0.95         1.92         16.93        241969.82
57645-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
57649-Recv            2.524922e+05	126000	0.95         0.33         5.96         42073.49
57650-Wait            0.000000e+00	2000	418381.93    435120.27    784983.16    870240534.07
57672-Reduce          7.629395e-06	1	21.93        21.93        21.93        21.93
57960-Send            2.524922e+05	126000	0.95         2.01         17.17        252830.03
57961-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
57965-Recv            2.524922e+05	126000	0.95         0.36         6.91         44972.90
57966-Wait            0.000000e+00	2000	419491.05    436296.83    785655.02    872593662.74
57988-Reduce          7.629395e-06	1	17.88        17.88        17.88        17.88
58274-Send            2.524922e+05	126000	0.95         1.98         15.02        250089.41
58275-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
58279-Recv            2.524922e+05	126000	0.95         0.37         6.20         47020.67
58280-Wait            0.000000e+00	2000	419196.84    435999.71    784672.98    871999426.60
58302-Reduce          7.629395e-06	1	28.13        28.13        28.13        28.13
58589-Send            3.815438e+06	1022000	0.95         50.36        1308.20      51471312.76
58590-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
58594-Recv            3.815438e+06	1022000	0.00         0.32         20.03        330736.16
58595-Wait            0.000000e+00	8000	4.77         91292.02     317334.89    730336151.36
58617-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
58931-Send            2.524922e+05	126000	0.95         1.62         12.16        204305.65
58932-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
58936-Recv            2.524922e+05	126000	0.95         0.33         5.96         41312.93
58937-Wait            0.000000e+00	2000	402096.99    444202.70    772534.85    888405395.27
58959-Reduce          7.629395e-06	1	131.13       131.13       131.13       131.13
59258-Send            2.524922e+05	126000	0.95         1.63         14.07        204785.82
59259-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
59263-Recv            2.524922e+05	126000	0.00         0.36         5.01         45139.79
59264-Wait            0.000000e+00	2000	404406.07    446434.81    775303.13    892869620.32
59286-Reduce          7.629395e-06	1	15.97        15.97        15.97        15.97
59572-Send            2.524922e+05	126000	0.95         1.64         12.87        207052.47
59573-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
59577-Recv            2.524922e+05	126000	0.95         0.34         5.01         43443.68
59578-Wait            0.000000e+00	2000	404216.05    445943.63    774785.04    891887258.05
59600-Reduce          7.629395e-06	1	14.07        14.07        14.07        14.07
59887-Send            2.524922e+05	126000	0.95         1.62         14.07        204569.34
59888-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
59892-Recv            2.524922e+05	126000	0.95         0.35         5.01         43800.59
59893-Wait            0.000000e+00	2000	404633.05    446923.15    776765.11    893846295.36
59915-Reduce          7.629395e-06	1	17.88        17.88        17.88        17.88
60201-Send            2.524922e+05	126000	0.95         1.60         13.11        200998.78
60202-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
60206-Recv            2.524922e+05	126000	0.95         0.36         5.01         45274.73
60207-Wait            0.000000e+00	2000	403160.81    444982.44    775539.16    889964881.42
60229-Reduce          7.629395e-06	1	18517.97     18517.97     18517.97     18517.97
60517-Send            2.524922e+05	126000	0.95         1.68         14.07        212098.36
60518-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
60522-Recv            2.524922e+05	126000	0.00         0.33         5.01         40996.31
60523-Wait            0.000000e+00	2000	405046.94    446466.46    775784.02    892932920.69
60545-Reduce          7.629395e-06	1	15.02        15.02        15.02        15.02
60831-Send            2.524922e+05	126000	0.95         1.58         15.97        199186.09
60832-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
60836-Recv            2.524922e+05	126000	0.95         0.36         5.96         45517.92
60837-Wait            0.000000e+00	2000	405054.81    446827.31    776778.94    893654627.80
60859-Reduce          7.629395e-06	1	25.03        25.03        25.03        25.03
61146-Send            3.815438e+06	1022000	352.86       51.22        1156.09      52344650.75
61147-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
61151-Recv            3.815438e+06	1022000	0.00         0.33         20.03        336083.89
61152-Wait            0.000000e+00	8000	3.81         92522.39     324844.12    740179126.74
61174-Reduce          7.629395e-06	1	15.02        15.02        15.02        15.02
61496-Send            2.524922e+05	126000	0.95         1.94         13.11        244368.79
61497-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
61501-Recv            2.524922e+05	126000	0.95         0.35         7.15         43764.35
61502-Wait            0.000000e+00	2000	412260.06    437904.72    776871.92    875809434.41
61524-Reduce          7.629395e-06	1	33794.16     33794.16     33794.16     33794.16
61826-Send            2.524922e+05	126000	0.95         2.03         37.91        255313.40
61827-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
61831-Recv            2.524922e+05	126000	0.00         0.35         6.91         44322.97
61832-Wait            0.000000e+00	2000	416795.02    443633.41    779901.98    887266813.52
61854-Reduce          7.629395e-06	1	16.21        16.21        16.21        16.21
62140-Send            2.524922e+05	126000	0.95         2.00         11.21        252398.49
62141-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
62145-Recv            2.524922e+05	126000	0.95         0.34         7.15         43027.88
62146-Wait            0.000000e+00	2000	412213.80    438901.62    782561.06    877803239.82
62168-Reduce          7.629395e-06	1	20.98        20.98        20.98        20.98
62455-Send            2.524922e+05	126000	0.95         1.99         20.03        251349.69
62456-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
62460-Recv            2.524922e+05	126000	0.95         0.35         6.20         44059.75
62461-Wait            0.000000e+00	2000	416683.91    442234.45    785506.01    884468894.96
62483-Reduce          7.629395e-06	1	18.12        18.12        18.12        18.12
62769-Send            2.524922e+05	126000	0.95         2.07         16.93        261022.57
62770-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
62774-Recv            2.524922e+05	126000	0.95         0.35         6.91         43618.20
62775-Wait            0.000000e+00	2000	411715.03    437701.92    771098.14    875403840.78
62797-Reduce          7.629395e-06	1	2542.97      2542.97      2542.97      2542.97
63085-Send            2.524922e+05	126000	0.95         2.10         13.11        264533.04
63086-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
63090-Recv            2.524922e+05	126000	0.95         0.37         18.12        46902.42
63091-Wait            0.000000e+00	2000	412820.10    440155.16    748304.13    880310315.13
63113-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
63399-Send            2.524922e+05	126000	0.95         1.91         11.92        241133.21
63400-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
63404-Recv            2.524922e+05	126000	0.00         0.34         8.11         42287.59
63405-Wait            0.000000e+00	2000	411224.13    439084.42    747237.92    878168845.89
63427-Reduce          7.629395e-06	1	20.03        20.03        20.03        20.03
63714-Send            3.815438e+06	1022000	0.95         49.21        1163.96      50292340.99
63715-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
63719-Recv            3.815438e+06	1022000	0.95         0.32         20.03        326402.19
63720-Wait            0.000000e+00	8000	4.05         91387.32     308918.00    731098550.08
63742-Reduce          7.629395e-06	1	17.88        17.88        17.88        17.88
64056-Send            2.524922e+05	126000	0.95         2.10         18.12        264333.49
64057-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
64061-Recv            2.524922e+05	126000	0.95         0.34         7.87         42544.60
64062-Wait            0.000000e+00	2000	416904.93    440099.28    783041.95    880198554.04
64084-Reduce          7.629395e-06	1	1039.98      1039.98      1039.98      1039.98
64383-Send            2.524922e+05	126000	0.95         1.98         19.07        249651.43
64384-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
64388-Recv            2.524922e+05	126000	0.95         0.35         6.20         44005.16
64389-Wait            0.000000e+00	2000	419630.05    440989.22    785343.89    881978449.58
64411-Reduce          7.629395e-06	1	17.88        17.88        17.88        17.88
64697-Send            2.524922e+05	126000	0.95         2.00         14.78        252153.16
64698-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
64702-Recv            2.524922e+05	126000	0.00         0.36         6.20         45492.89
64703-Wait            0.000000e+00	2000	417654.99    440932.86    784659.86    881865724.80
64725-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
65012-Send            2.524922e+05	126000	0.95         1.99         16.21        250823.97
65013-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
65017-Recv            2.524922e+05	126000	0.00         0.37         7.15         45997.14
65018-Wait            0.000000e+00	2000	419331.79    444951.54    785107.85    889903078.08
65040-Reduce          7.629395e-06	1	17.88        17.88        17.88        17.88
65326-Send            2.524922e+05	126000	0.95         2.10         22.17        265157.94
65327-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
65331-Recv            2.524922e+05	126000	0.00         0.38         7.15         47451.73
65332-Wait            0.000000e+00	2000	413901.09    436701.68    776228.90    873403351.55
65354-Reduce          7.629395e-06	1	10421.99     10421.99     10421.99     10421.99
65642-Send            2.524922e+05	126000	0.95         2.11         16.21        265471.46
65643-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
65647-Recv            2.524922e+05	126000	0.95         0.38         5.96         47410.49
65648-Wait            0.000000e+00	2000	414890.05    437352.44    777606.01    874704878.81
65670-Reduce          7.629395e-06	1	18.84        18.84        18.84        18.84
65956-Send            2.524922e+05	126000	0.95         2.13         16.93        268426.18
65957-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
65961-Recv            2.524922e+05	126000	0.95         0.38         16.21        47728.06
65962-Wait            0.000000e+00	2000	410784.96    437644.75    776751.04    875289503.57
65984-Reduce          7.629395e-06	1	26.94        26.94        26.94        26.94
66271-Send            3.815438e+06	1022000	0.95         51.34        1168.97      52468420.74
66272-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
66276-Recv            3.815438e+06	1022000	0.00         0.32         20.03        326296.09
66277-Wait            0.000000e+00	8000	4.77         91075.17     316628.93    728601392.27
66299-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
66613-Send            2.524922e+05	126000	0.95         2.01         15.02        253629.92
66614-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
66618-Recv            2.524922e+05	126000	0.95         0.35         7.15         44510.60
66619-Wait            0.000000e+00	2000	414549.11    437380.88    806414.84    874761765.48
66641-Reduce          7.629395e-06	1	28290.99     28290.99     28290.99     28290.99
66940-Send            2.524922e+05	126000	0.95         2.00         13.83        252532.24
66941-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
66945-Recv            2.524922e+05	126000	0.00         0.35         7.15         44626.24
66946-Wait            0.000000e+00	2000	415820.84    441852.22    808853.15    883704441.79
66968-Reduce          7.629395e-06	1	18.84        18.84        18.84        18.84
67254-Send            2.524922e+05	126000	0.95         1.96         15.02        246475.46
67255-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
67259-Recv            2.524922e+05	126000	0.95         0.35         7.15         43665.41
67260-Wait            0.000000e+00	2000	416376.11    440956.89    808595.90    881913778.54
67282-Reduce          7.629395e-06	1	22.17        22.17        22.17        22.17
67569-Send            2.524922e+05	126000	0.95         2.00         15.97        251412.15
67570-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
67574-Recv            2.524922e+05	126000	0.95         0.36         7.15         45057.06
67575-Wait            0.000000e+00	2000	417184.11    441276.66    809416.06    882553324.94
67597-Reduce          7.629395e-06	1	15.97        15.97        15.97        15.97
67883-Send            2.524922e+05	126000	0.95         1.99         20.03        250978.23
67884-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
67888-Recv            2.524922e+05	126000	0.95         0.34         5.96         42480.23
67889-Wait            0.000000e+00	2000	414541.01    437454.78    799120.90    874909555.44
67911-Reduce          7.629395e-06	1	357.87       357.87       357.87       357.87
68199-Send            2.524922e+05	126000	0.95         2.01         15.02        253323.08
68200-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
68204-Recv            2.524922e+05	126000	0.95         0.38         6.91         47600.51
68205-Wait            0.000000e+00	2000	412644.15    437914.10    800287.96    875828197.00
68227-Reduce          7.629395e-06	1	17.88        17.88        17.88        17.88
68513-Send            2.524922e+05	126000	0.95         2.04         15.02        256422.04
68514-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
68518-Recv            2.524922e+05	126000	0.95         0.36         6.20         45622.35
68519-Wait            0.000000e+00	2000	412117.96    437861.62    801332.95    875723232.03
68541-Reduce          7.629395e-06	1	27.89        27.89        27.89        27.89
68828-Send            3.815438e+06	1022000	0.95         50.19        1293.90      51297651.05
68829-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
68833-Recv            3.815438e+06	1022000	0.95         0.30         22.89        309703.59
68834-Wait            0.000000e+00	8000	5.01         91083.58     314623.12    728668615.58
68856-Reduce          7.629395e-06	1	17.17        17.17        17.17        17.17
69170-Send            2.524922e+05	126000	0.95         2.03         15.97        255675.79
69171-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
69175-Recv            2.524922e+05	126000	0.00         0.36         8.11         44881.34
69176-Wait            0.000000e+00	2000	418908.83    440134.88    802339.08    880269769.19
69198-Reduce          7.629395e-06	1	201.94       201.94       201.94       201.94
69497-Send            2.524922e+05	126000	0.95         1.99         15.02        250708.58
69498-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
69502-Recv            2.524922e+05	126000	0.95         0.35         7.15         44317.01
69503-Wait            0.000000e+00	2000	419600.96    439382.72    804177.05    878765442.85
69525-Reduce          7.629395e-06	1	15.97        15.97        15.97        15.97
69811-Send            2.524922e+05	126000	0.95         1.95         15.02        245314.84
69812-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
69816-Recv            2.524922e+05	126000	0.00         0.35         7.15         44321.30
69817-Wait            0.000000e+00	2000	421204.09    441220.30    807574.99    882440607.79
69839-Reduce          7.629395e-06	1	20.98        20.98        20.98        20.98
70126-Send            2.524922e+05	126000	0.95         1.99         16.93        250812.29
70127-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
70131-Recv            2.524922e+05	126000	0.95         0.37         6.91         46077.01
70132-Wait            0.000000e+00	2000	425535.92    444724.59    809066.06    889449189.19
70154-Reduce          7.629395e-06	1	20.98        20.98        20.98        20.98
70440-Send            2.524922e+05	126000	0.95         1.97         18.12        248754.98
70441-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
70445-Recv            2.524922e+05	126000	0.95         0.36         7.87         45545.10
70446-Wait            0.000000e+00	2000	419757.84    437168.60    792582.99    874337191.82
70468-Reduce          7.629395e-06	1	8453.85      8453.85      8453.85      8453.85
70756-Send            2.524922e+05	126000	0.95         1.97         16.93        248053.79
70757-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
70761-Recv            2.524922e+05	126000	0.95         0.31         7.15         39667.61
70762-Wait            0.000000e+00	2000	421523.09    439588.13    793389.08    879176254.75
70784-Reduce          7.629395e-06	1	17.17        17.17        17.17        17.17
71070-Send            2.524922e+05	126000	0.95         2.01         16.93        253237.72
71071-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
71075-Recv            2.524922e+05	126000	0.00         0.36         7.15         45395.14
71076-Wait            0.000000e+00	2000	421458.96    439656.72    792574.88    879313440.56
71098-Reduce          7.629395e-06	1	20.03        20.03        20.03        20.03
71385-Send            3.815438e+06	1022000	0.95         50.76        1211.88      51874830.01
71386-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
71390-Recv            3.815438e+06	1022000	0.95         0.31         19.07        319977.52
71391-Wait            0.000000e+00	8000	4.77         91253.28     315063.95    730026271.34
71413-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
71727-Send            2.524922e+05	126000	0.95         2.07         15.97        260367.63
71728-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
71732-Recv            2.524922e+05	126000	0.00         0.33         6.20         41872.50
71733-Wait            0.000000e+00	2000	418627.98    438447.77    806968.21    876895535.71
71755-Reduce          7.629395e-06	1	13601.06     13601.06     13601.06     13601.06
72057-Send            2.524922e+05	126000	0.95         2.01         19.07        253377.68
72058-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
72062-Recv            2.524922e+05	126000	0.00         0.35         5.96         44638.16
72063-Wait            0.000000e+00	2000	420363.19    443752.03    809979.20    887504062.41
72085-Reduce          7.629395e-06	1	15.97        15.97        15.97        15.97
72371-Send            2.524922e+05	126000	0.95         1.93         14.07        243678.33
72372-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
72376-Recv            2.524922e+05	126000	0.95         0.29         7.15         36721.94
72377-Wait            0.000000e+00	2000	420781.85    443109.31    809541.94    886218629.84
72399-Reduce          7.629395e-06	1	16.93        16.93        16.93        16.93
72686-Send            2.524922e+05	126000	0.95         1.90         26.94        239232.06
72687-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
72691-Recv            2.524922e+05	126000	0.95         0.34         6.20         43387.65
72692-Wait            0.000000e+00	2000	421247.01    443991.90    810454.85    887983808.76
72714-Reduce          7.629395e-06	1	19.07        19.07        19.07        19.07
73000-Send            2.524922e+05	126000	0.95         1.90         15.02        238866.81
73001-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
73005-Recv            2.524922e+05	126000	0.95         0.35         14.78        43925.52
73006-Wait            0.000000e+00	2000	421581.03    437661.80    800690.89    875323609.83
73028-Reduce          7.629395e-06	1	2369.17      2369.17      2369.17      2369.17
73316-Send            2.524922e+05	126000	0.95         2.08         15.97        261596.44
73317-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
73321-Recv            2.524922e+05	126000	0.00         0.38         7.87         47904.25
73322-Wait            0.000000e+00	2000	422240.02    437791.71    802333.12    875583413.60
73344-Reduce          7.629395e-06	1	18.12        18.12        18.12        18.12
73630-Send            2.524922e+05	126000	0.95         2.17         15.02        272845.51
73631-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
73635-Recv            2.524922e+05	126000	0.95         0.38         6.91         48066.38
73636-Wait            0.000000e+00	2000	421200.99    437792.26    801626.92    875584517.72
73658-Reduce          7.629395e-06	1	20.98        20.98        20.98        20.98
73945-Send            3.815438e+06	1022000	0.95         49.59        1277.92      50683382.27
73946-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
73950-Recv            3.815438e+06	1022000	0.95         0.34         19.07        351821.42
73951-Wait            0.000000e+00	8000	4.77         91282.14     314347.03    730257086.99
73973-Reduce          7.629395e-06	1	17.88        17.88        17.88        17.88
74287-Send            2.524922e+05	126000	0.95         2.10         14.07        264100.31
74288-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
74292-Recv            2.524922e+05	126000	0.00         0.36         7.15         44960.02
74293-Wait            0.000000e+00	2000	418113.95    438781.08    802933.93    877562162.16
74315-Reduce          7.629395e-06	1	32.90        32.90        32.90        32.90
74614-Send            2.524922e+05	126000	0.95         1.97         15.02        248849.63
74615-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
74619-Recv            2.524922e+05	126000	0.00         0.37         7.15         46883.58
74620-Wait            0.000000e+00	2000	418907.88    438904.48    805304.05    877808955.19
74642-Reduce          7.629395e-06	1	17.17        17.17        17.17        17.17
74928-Send            2.524922e+05	126000	0.95         2.00         12.87        251539.47
74929-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
74933-Recv            2.524922e+05	126000	0.00         0.36         8.11         45170.07
74934-Wait            0.000000e+00	2000	420093.06    439737.27    805192.95    879474536.90
74956-Reduce          7.629395e-06	1	22.89        22.89        22.89        22.89
75243-Send            2.524922e+05	126000	0.95         2.04         15.02        257237.20
75244-SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
75248-Recv            2.524922e+05	126000	0.95         0.36         5.96         45980.69
75249-Wait            0.000000e+00	2000	423057.08    443736.89    806134.94    887473786.35
