Intel(R) MPI Library Version 2018 Update 4
____ MPI Communication Statistics ____

Stats level: 20
P2P scope:< FULL >
Collectives scope:< FULL >

~~~~ Process 0 of 128 on node cn032.iitk.ac.in lifetime = 3156087913.99

Data Transfers
Src	Dst	Amount(MB)	Transfers
-----------------------------------------
    Comm           total call-> 1           total time in this context--------> 93606.00

Context 200: end

Context 176:  size=64  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Allreduce
    1            4                4            42096.14     49987.02     60333.97     199948.07
    Allreduce      total call-> 4           total time in this context--------> 199948.07

    Comm
    1            0                1            50003.05     50003.05     50003.05     50003.05
    Comm           total call-> 1           total time in this context--------> 50003.05

Context 176: end

Context 200:  size=2  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Comm
    1            0                1            99995.85     99995.85     99995.85     99995.85
    Comm           total call-> 1           total time in this context--------> 99995.85

Context 200: end

Context 192:  size=2  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Allreduce
    1            4                5            49973.01     69984.05     149991.99    349920.27
    Allreduce      total call-> 5           total time in this context--------> 349920.27

    Comm
    1            0                1            50001.14     50001.14     50001.14     50001.14
    Comm           total call-> 1           total time in this context--------> 50001.14

Context 192: end



~~~~ Process 4 of 128 on node cn033.iitk.ac.in lifetime = 3154853672.03

Data Transfers
Src	Dst	Amount(MB)	Transfers
-----------------------------------------
004 --> 000	6.496048e-02	126
004 --> 001	0.000000e+00	0
004 --> 002	0.000000e+00	0
004 --> 003	0.000000e+00	0
004 --> 004	0.000000e+00	0
004 --> 005	5.126953e-03	21
004 --> 006	4.638672e-03	19
004 --> 007	3.999756e+04	5080000
004 --> 008	0.000000e+00	0
004 --> 009	0.000000e+00	0
004 --> 010	0.000000e+00	0
004 --> 011	0.000000e+00	0
004 --> 012	6.495285e-02	125
004 --> 013	0.000000e+00	0
004 --> 014	0.000000e+00	0
004 --> 015	0.000000e+00	0
004 --> 016	0.000000e+00	0
004 --> 017	0.000000e+00	0
004 --> 018	0.000000e+00	0
004 --> 019	0.000000e+00	0
004 --> 020	6.297684e-02	119
004 --> 021	0.000000e+00	0
004 --> 022	0.000000e+00	0
004 --> 023	0.000000e+00	0
004 --> 024	0.000000e+00	0
004 --> 025	0.000000e+00	0
004 --> 026	0.000000e+00	0
004 --> 027	0.000000e+00	0
004 --> 028	0.000000e+00	0
004 --> 029	0.000000e+00	0
004 --> 030	0.000000e+00	0
004 --> 031	0.000000e+00	0
004 --> 032	0.000000e+00	0
004 --> 033	0.000000e+00	0
004 --> 034	0.000000e+00	0
004 --> 035	0.000000e+00	0
004 --> 036	6.297684e-02	119
004 --> 037	0.000000e+00	0
004 --> 038	0.000000e+00	0
004 --> 039	0.000000e+00	0
004 --> 040	0.000000e+00	0
004 --> 041	0.000000e+00	0
004 --> 042	0.000000e+00	0
004 --> 043	0.000000e+00	0
004 --> 044	0.000000e+00	0
004 --> 045	0.000000e+00	0
004 --> 046	0.000000e+00	0
004 --> 047	0.000000e+00	0
004 --> 048	0.000000e+00	0
004 --> 049	0.000000e+00	0
004 --> 050	0.000000e+00	0
004 --> 051	0.000000e+00	0
004 --> 052	0.000000e+00	0
004 --> 053	0.000000e+00	0
004 --> 054	0.000000e+00	0
004 --> 055	0.000000e+00	0
004 --> 056	0.000000e+00	0
004 --> 057	0.000000e+00	0
004 --> 058	0.000000e+00	0
004 --> 059	0.000000e+00	0
004 --> 060	0.000000e+00	0
004 --> 061	0.000000e+00	0
004 --> 062	0.000000e+00	0
004 --> 063	0.000000e+00	0
004 --> 064	0.000000e+00	0
004 --> 065	0.000000e+00	0
004 --> 066	0.000000e+00	0
004 --> 067	0.000000e+00	0
004 --> 068	6.297684e-02	119
004 --> 069	0.000000e+00	0
004 --> 070	0.000000e+00	0
004 --> 071	0.000000e+00	0
004 --> 072	0.000000e+00	0
004 --> 073	0.000000e+00	0
004 --> 074	0.000000e+00	0
004 --> 075	0.000000e+00	0
004 --> 076	0.000000e+00	0
004 --> 077	0.000000e+00	0
004 --> 078	0.000000e+00	0
004 --> 079	0.000000e+00	0
004 --> 080	0.000000e+00	0
004 --> 081	0.000000e+00	0
004 --> 082	0.000000e+00	0
004 --> 083	0.000000e+00	0
004 --> 084	0.000000e+00	0
004 --> 085	0.000000e+00	0
004 --> 086	0.000000e+00	0
004 --> 087	0.000000e+00	0
004 --> 088	0.000000e+00	0
004 --> 089	0.000000e+00	0
004 --> 090	0.000000e+00	0
004 --> 091	0.000000e+00	0
004 --> 092	0.000000e+00	0
004 --> 093	0.000000e+00	0
004 --> 094	0.000000e+00	0
004 --> 095	0.000000e+00	0
004 --> 096	0.000000e+00	0
004 --> 097	0.000000e+00	0
004 --> 098	0.000000e+00	0
004 --> 099	0.000000e+00	0
004 --> 100	0.000000e+00	0
004 --> 101	0.000000e+00	0
004 --> 102	0.000000e+00	0
004 --> 103	0.000000e+00	0
004 --> 104	0.000000e+00	0
004 --> 105	0.000000e+00	0
004 --> 106	0.000000e+00	0
004 --> 107	0.000000e+00	0
004 --> 108	0.000000e+00	0
004 --> 109	0.000000e+00	0
004 --> 110	0.000000e+00	0
004 --> 111	0.000000e+00	0
004 --> 112	0.000000e+00	0
004 --> 113	0.000000e+00	0
004 --> 114	0.000000e+00	0
004 --> 115	0.000000e+00	0
004 --> 116	0.000000e+00	0
004 --> 117	0.000000e+00	0
004 --> 118	0.000000e+00	0
004 --> 119	0.000000e+00	0
004 --> 120	0.000000e+00	0
004 --> 121	0.000000e+00	0
004 --> 122	0.000000e+00	0
004 --> 123	0.000000e+00	0
004 --> 124	0.000000e+00	0
004 --> 125	0.000000e+00	0
004 --> 126	0.000000e+00	0
004 --> 127	0.000000e+00	0
=========================================
Totals		3.999789e+04	5080648

Communication Activity
Operation	Volume(MB)	Calls  Min time    Avr time    Max time    Total time
-----------------------------------------
P2P 
Csend           9.773254e-03	41	0.95         0.94         13.11        38.62
CSendRecv       3.188362e-01	607	0.95         12103.34     487617.97    7346724.75
Send            3.999756e+04	5080000	0.95         1.35         28047.08     6879622.94
SendRecv        0.000000e+00	0	0.00         0.00         0.00         0.00
Bsend           0.000000e+00	0	0.00         0.00         0.00         0.00
Rsend           0.000000e+00	0	0.00         0.00         0.00         0.00
Ssend           0.000000e+00	0	0.00         0.00         0.00         0.00
Recv            3.999756e+04	5080000	0.95         0.17         26036.02     858372.93
Wait            0.000000e+00	40000	6284.95      77225.82     402257.20    3089032975.44
Init            0.000000e+00	1	3024137.02   3024137.02   3024137.02   3024137.02
Finalize        0.000000e+00	1	200.99       200.99       200.99       200.99
Probe           0.000000e+00	0	0.00         0.00         0.00         0.00
Test            0.000000e+00	0	0.00         0.00         0.00         0.00
Cart            0.000000e+00	0	0.00         0.00         0.00         0.00
Buffer          0.000000e+00	0	0.00         0.00         0.00         0.00
Start           0.000000e+00	0	0.00         0.00         0.00         0.00
Request         0.000000e+00	0	0.00         0.00         0.00         0.00
Collectives
Allgather       0.000000e+00	0	0.00         0.00         0.00         0.00
Allgatherv      0.000000e+00	0	0.00         0.00         0.00         0.00
Allreduce       4.539490e-04	113	0.95         63795.50     499623.06    7208891.39
Alltoall        0.000000e+00	0	0.00         0.00         0.00         0.00
Alltoallv       0.000000e+00	0	0.00         0.00         0.00         0.00
Alltoallw       0.000000e+00	0	0.00         0.00         0.00         0.00
Barrier         0.000000e+00	0	0.00         0.00         0.00         0.00
Bcast           7.629395e-05	4	5993.13      13398.83     18228.05     53595.30
Exscan          0.000000e+00	0	0.00         0.00         0.00         0.00
Gather          0.000000e+00	0	0.00         0.00         0.00         0.00
Gatherv         0.000000e+00	0	0.00         0.00         0.00         0.00
Reduce_scatter  0.000000e+00	0	0.00         0.00         0.00         0.00
Reduce          7.629395e-06	1	13716.94     13716.94     13716.94     13716.94
Scan            0.000000e+00	0	0.00         0.00         0.00         0.00
Scatter         0.000000e+00	0	0.00         0.00         0.00         0.00
Scatterv        0.000000e+00	0	0.00         0.00         0.00         0.00
Iallgather      0.000000e+00	0	0.00         0.00         0.00         0.00
Iallgatherv     0.000000e+00	0	0.00         0.00         0.00         0.00
Iallreduce      0.000000e+00	0	0.00         0.00         0.00         0.00
Ialltoall       0.000000e+00	0	0.00         0.00         0.00         0.00
Ialltoallv      0.000000e+00	0	0.00         0.00         0.00         0.00
Ialltoallw      0.000000e+00	0	0.00         0.00         0.00         0.00
Ibarrier        0.000000e+00	0	0.00         0.00         0.00         0.00
Ibcast          0.000000e+00	0	0.00         0.00         0.00         0.00
Iexscan         0.000000e+00	0	0.00         0.00         0.00         0.00
Igather         0.000000e+00	0	0.00         0.00         0.00         0.00
Igatherv        0.000000e+00	0	0.00         0.00         0.00         0.00
Ireduce_scatter 0.000000e+00	0	0.00         0.00         0.00         0.00
Ireduce         0.000000e+00	0	0.00         0.00         0.00         0.00
Iscan           0.000000e+00	0	0.00         0.00         0.00         0.00
Iscatter        0.000000e+00	0	0.00         0.00         0.00         0.00
Iscatterv       0.000000e+00	0	0.00         0.00         0.00         0.00
Comm            0.000000e+00	42	9.06         83546.72     191994.91    3508962.39
=========================================

Communication Activity by actual args
P2P 
Operation    Dst    Message size      Calls    Min time    Avr time    Max time    Total time
-------------------------------------------
Csend
1               0               8          1	13.11        13.11        13.11        13.11
2               5             256         21	0.95         0.30         1.19         6.20
3               6             256         19	0.95         1.02         5.01         19.31
CSendRecv
1               0               8          6	0.00         15918.06     38998.13     95508.34
2               0               4         86	0.95         17997.22     487617.97    1547760.73
3               0            2052         33	0.95         11111.54     84159.85     366680.86
4              12               8          6	0.00         6280.98      36000.01     37685.87
5              12               4         86	0.95         13771.49     100311.04    1184348.34
6              12            2052         33	0.95         12320.07     67321.06     406562.33
7              20               8          6	0.00         21540.68     51990.99     129244.09
8              20               4         81	0.95         14446.90     73878.05     1170198.68
9              20            2052         32	0.95         13640.17     150576.11    436485.29
10             36               8          6	0.95         2377.83      14265.06     14266.97
11             36               4         81	0.95         7718.09      50000.91     625165.22
12             36            2052         32	0.95         12565.31     50000.19     402089.83
13             68               8          6	1.19         8815.84      27158.02     52895.07
14             68               4         81	0.95         8381.66      193569.90    678914.31
15             68            2052         32	0.95         6216.21      45521.02     198918.82
Send
1               7            8256    5080000	0.95         1.35         28047.08     6879622.94
Recv
1               7            8256    5080000	0.95         0.17         26036.02     858372.93
Collectives
Operation       Context  Algo  Comm size    Message size      Calls  Cost(%)    Min time    Avr time    Max time    Total time
---------------------------------------------------------------------------------
Allreduce
1                   224    11        128               4         11    0.03	49669.03     76602.44     150170.80    842626.81
2                   216    11        128               4          7    0.02	49972.06     84607.53     149935.96    592252.73
3                   208    11        128               4          5    0.01	57178.02     75667.38     99996.09     378336.91
4                   208    11        128               4          6    0.01	49999.00     75641.00     129289.87    453845.98
5                   216    11        128               4          7    0.02	60475.83     76468.71     89004.99     535280.94
6                   208    11        128               4          8    0.02	28296.95     91325.55     233451.13    730604.41
7                   176    10         16               4          4    0.01	25967.84     57668.75     90006.11     230674.98
8                   232    10          2               4          4    0.00	0.95         8.23         30.99        32.90
9                   208    10        128               8          3    0.01	69480.18     74870.75     77985.05     224612.24
10                  208    11        128               4         10    0.02	43427.94     73293.11     133574.01    732931.14
11                  232    10          8               4          4    0.00	12868.88     19680.26     36091.09     78721.05
12                  152    10         16               4          4    0.01	1683.95      43916.17     72687.86     175664.66
13                  232    11         64               4          4    0.01	51800.97     58705.69     78991.17     234822.75
14                  232    10          2               4          4    0.00	0.95         6.02         23.13        24.08
15                  208    10        128               8          3    0.00	39994.00     46664.40     50007.10     139993.19
16                  208    11        128               4         11    0.04	25494.81     107523.55    499623.06    1182759.05
17                  232    10          8               4          4    0.00	5254.98      28165.76     43714.05     112663.03
18                  160    10         16               4          5    0.01	25983.81     48373.75     83686.83     241868.73
19                  232    11         64               4          4    0.01	40219.07     80287.52     104877.00    321150.06
20                  232    10          2               4          5    0.00	0.95         5.15         22.89        25.75
Bcast
1                   224     9        128              20          1    0.00	11552.10     11552.10     11552.10     11552.10
2                   216     9        128              20          1    0.00	5993.13      5993.13      5993.13      5993.13
3                   208     9        128              20          1    0.00	17822.03     17822.03     17822.03     17822.03
4                   208     9        128              20          1    0.00	18228.05     18228.05     18228.05     18228.05
Reduce
1                     0     9        128               8          1    0.00	13716.94     13716.94     13716.94     13716.94
Comm
1                     0     0        128               0          3    0.00	2215.15      43675.03     79010.01     131025.08
2                   224     0        128               0          2    0.00	50041.20     76385.62     102730.04    152771.23
3                   216     0        128               0          2    0.01	99441.05     99717.50     99993.94     199435.00
4                   208     0        128               0          1    0.00	64270.97     64270.97     64270.97     64270.97
5                   208     0        128               0          1    0.00	78884.12     78884.12     78884.12     78884.12
6                   216     0        128               0          3    0.01	81989.05     97269.38     125509.98    291808.13
7                   208     0        128               0          2    0.01	149971.96    165740.49    181509.02    331480.98
8                   184     0         16               0          1    0.00	109992.98    109992.98    109992.98    109992.98
9                   184     0          2               0          1    0.00	46.01        46.01        46.01        46.01
10                  208     0        128               0          5    0.02	75536.01     155965.61    191994.91    779828.07
11                  192     0          8               0          1    0.00	39551.02     39551.02     39551.02     39551.02
12                  232     0          8               0          1    0.00	37113.90     37113.90     37113.90     37113.90
13                  192     0         16               0          1    0.00	99993.94     99993.94     99993.94     99993.94
14                  152     0         16               0          1    0.00	89993.00     89993.00     89993.00     89993.00
15                  192     0         64               0          1    0.00	43191.91     43191.91     43191.91     43191.91
16                  232     0         64               0          1    0.00	51996.95     51996.95     51996.95     51996.95
17                  192     0          2               0          1    0.00	49.11        49.11        49.11        49.11
18                  232     0          2               0          1    0.00	9.06         9.06         9.06         9.06
19                  208     0        128               0          5    0.02	59998.99     127517.18    181991.82    637585.88
20                  200     0          8               0          1    0.00	20028.11     20028.11     20028.11     20028.11
21                  232     0          8               0          1    0.00	6276.13      6276.13      6276.13      6276.13
22                  200     0         16               0          1    0.00	100555.90    100555.90    100555.90    100555.90
23                  160     0         16               0          1    0.00	32011.03     32011.03     32011.03     32011.03
24                  200     0         64               0          1    0.00	152992.96    152992.96    152992.96    152992.96
25                  232     0         64               0          1    0.00	58019.88     58019.88     58019.88     58019.88
26                  200     0          2               0          1    0.00	41.01        41.01        41.01        41.01
27                  232     0          2               0          1    0.00	10.01        10.01        10.01        10.01
=================================================================================


Collectives by Context
Context 0:  size=128  state=active  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Reduce
    1            8                1            13716.94     13716.94     13716.94     13716.94
    Reduce         total call-> 1           total time in this context--------> 13716.94

    Comm
    1            0                3            2215.15      43675.03     79010.01     131025.08
    Comm           total call-> 3           total time in this context--------> 131025.08

Context 0: end

Context 224:  size=128  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Allreduce
    1            4                11           49669.03     76602.44     150170.80    842626.81
    Allreduce      total call-> 11          total time in this context--------> 842626.81

    Bcast
    1            20               1            11552.10     11552.10     11552.10     11552.10
    Bcast          total call-> 1           total time in this context--------> 11552.10

    Comm
    1            0                2            50041.20     76385.62     102730.04    152771.23
    Comm           total call-> 2           total time in this context--------> 152771.23

Context 224: end

Context 216:  size=128  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Allreduce
    1            4                7            49972.06     84607.53     149935.96    592252.73
    Allreduce      total call-> 7           total time in this context--------> 592252.73

    Bcast
    1            20               1            5993.13      5993.13      5993.13      5993.13
    Bcast          total call-> 1           total time in this context--------> 5993.13

    Comm
    1            0                2            99441.05     99717.50     99993.94     199435.00
    Comm           total call-> 2           total time in this context--------> 199435.00

Context 216: end

Context 208:  size=128  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Allreduce
    1            4                5            57178.02     75667.38     99996.09     378336.91
    Allreduce      total call-> 5           total time in this context--------> 378336.91

    Bcast
    1            20               1            17822.03     17822.03     17822.03     17822.03
    Bcast          total call-> 1           total time in this context--------> 17822.03

    Comm
    1            0                1            64270.97     64270.97     64270.97     64270.97
    Comm           total call-> 1           total time in this context--------> 64270.97

Context 208: end

Context 208:  size=128  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Allreduce
    1            4                6            49999.00     75641.00     129289.87    453845.98
    Allreduce      total call-> 6           total time in this context--------> 453845.98

    Bcast
    1            20               1            18228.05     18228.05     18228.05     18228.05
    Bcast          total call-> 1           total time in this context--------> 18228.05

    Comm
    1            0                1            78884.12     78884.12     78884.12     78884.12
    Comm           total call-> 1           total time in this context--------> 78884.12

Context 208: end

Context 216:  size=128  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Allreduce
    1            4                7            60475.83     76468.71     89004.99     535280.94
    Allreduce      total call-> 7           total time in this context--------> 535280.94

    Comm
    1            0                3            81989.05     97269.38     125509.98    291808.13
    Comm           total call-> 3           total time in this context--------> 291808.13

Context 216: end

Context 208:  size=128  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Allreduce
    1            4                8            28296.95     91325.55     233451.13    730604.41
    Allreduce      total call-> 8           total time in this context--------> 730604.41

    Comm
    1            0                2            149971.96    165740.49    181509.02    331480.98
    Comm           total call-> 2           total time in this context--------> 331480.98

Context 208: end

Context 184:  size=16  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Comm
    1            0                1            109992.98    109992.98    109992.98    109992.98
    Comm           total call-> 1           total time in this context--------> 109992.98

Context 184: end

Context 176:  size=16  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Allreduce
    1            4                4            25967.84     57668.75     90006.11     230674.98
    Allreduce      total call-> 4           total time in this context--------> 230674.98

Context 176: end

Context 184:  size=2  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Comm
    1            0                1            46.01        46.01        46.01        46.01
    Comm           total call-> 1           total time in this context--------> 46.01

Context 184: end

Context 232:  size=2  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Allreduce
    1            4                4            0.95         8.23         30.99        32.90
    Allreduce      total call-> 4           total time in this context--------> 32.90

Context 232: end

Context 208:  size=128  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Allreduce
    1            8                3            69480.18     74870.75     77985.05     224612.24
    2            4                10           43427.94     73293.11     133574.01    732931.14
    Allreduce      total call-> 13          total time in this context--------> 957543.37

    Comm
    1            0                5            75536.01     155965.61    191994.91    779828.07
    Comm           total call-> 5           total time in this context--------> 779828.07

Context 208: end

Context 192:  size=8  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Comm
    1            0                1            39551.02     39551.02     39551.02     39551.02
    Comm           total call-> 1           total time in this context--------> 39551.02

Context 192: end

Context 232:  size=8  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Allreduce
    1            4                4            12868.88     19680.26     36091.09     78721.05
    Allreduce      total call-> 4           total time in this context--------> 78721.05

    Comm
    1            0                1            37113.90     37113.90     37113.90     37113.90
    Comm           total call-> 1           total time in this context--------> 37113.90

Context 232: end

Context 192:  size=16  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Comm
    1            0                1            99993.94     99993.94     99993.94     99993.94
    Comm           total call-> 1           total time in this context--------> 99993.94

Context 192: end

Context 152:  size=16  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Allreduce
    1            4                4            1683.95      43916.17     72687.86     175664.66
    Allreduce      total call-> 4           total time in this context--------> 175664.66

    Comm
    1            0                1            89993.00     89993.00     89993.00     89993.00
    Comm           total call-> 1           total time in this context--------> 89993.00

Context 152: end

Context 192:  size=64  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Comm
    1            0                1            43191.91     43191.91     43191.91     43191.91
    Comm           total call-> 1           total time in this context--------> 43191.91

Context 192: end

Context 232:  size=64  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Allreduce
    1            4                4            51800.97     58705.69     78991.17     234822.75
    Allreduce      total call-> 4           total time in this context--------> 234822.75

    Comm
    1            0                1            51996.95     51996.95     51996.95     51996.95
    Comm           total call-> 1           total time in this context--------> 51996.95

Context 232: end

Context 192:  size=2  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Comm
    1            0                1            49.11        49.11        49.11        49.11
    Comm           total call-> 1           total time in this context--------> 49.11

Context 192: end

Context 232:  size=2  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Allreduce
    1            4                4            0.95         6.02         23.13        24.08
    Allreduce      total call-> 4           total time in this context--------> 24.08

    Comm
    1            0                1            9.06         9.06         9.06         9.06
    Comm           total call-> 1           total time in this context--------> 9.06

Context 232: end

Context 208:  size=128  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Allreduce
    1            8                3            39994.00     46664.40     50007.10     139993.19
    2            4                11           25494.81     107523.55    499623.06    1182759.05
    Allreduce      total call-> 14          total time in this context--------> 1322752.24

    Comm
    1            0                5            59998.99     127517.18    181991.82    637585.88
    Comm           total call-> 5           total time in this context--------> 637585.88

Context 208: end

Context 200:  size=8  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Comm
    1            0                1            20028.11     20028.11     20028.11     20028.11
    Comm           total call-> 1           total time in this context--------> 20028.11

Context 200: end

Context 232:  size=8  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Allreduce
    1            4                4            5254.98      28165.76     43714.05     112663.03
    Allreduce      total call-> 4           total time in this context--------> 112663.03

    Comm
    1            0                1            6276.13      6276.13      6276.13      6276.13
    Comm           total call-> 1           total time in this context--------> 6276.13

Context 232: end

Context 200:  size=16  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Comm
    1            0                1            100555.90    100555.90    100555.90    100555.90
    Comm           total call-> 1           total time in this context--------> 100555.90

Context 200: end

Context 160:  size=16  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Allreduce
    1            4                5            25983.81     48373.75     83686.83     241868.73
    Allreduce      total call-> 5           total time in this context--------> 241868.73

    Comm
    1            0                1            32011.03     32011.03     32011.03     32011.03
    Comm           total call-> 1           total time in this context--------> 32011.03

Context 160: end

Context 200:  size=64  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Comm
    1            0                1            152992.96    152992.96    152992.96    152992.96
    Comm           total call-> 1           total time in this context--------> 152992.96

Context 200: end

Context 232:  size=64  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Allreduce
    1            4                4            40219.07     80287.52     104877.00    321150.06
    Allreduce      total call-> 4           total time in this context--------> 321150.06

    Comm
    1            0                1            58019.88     58019.88     58019.88     58019.88
    Comm           total call-> 1           total time in this context--------> 58019.88

Context 232: end

Context 200:  size=2  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Comm
    1            0                1            41.01        41.01        41.01        41.01
    Comm           total call-> 1           total time in this context--------> 41.01

Context 200: end

Context 232:  size=2  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Allreduce
    1            4                5            0.95         5.15         22.89        25.75
    Allreduce      total call-> 5           total time in this context--------> 25.75

    Comm
    1            0                1            10.01        10.01        10.01        10.01
    Comm           total call-> 1           total time in this context--------> 10.01

Context 232: end



~~~~ Process 5 of 128 on node cn033.iitk.ac.in lifetime = 3154852179.05

Data Transfers
Src	Dst	Amount(MB)	Transfers
-----------------------------------------
005 --> 000	0.000000e+00	0
005 --> 001	7.858276e-03	12
005 --> 002	0.000000e+00	0
005 --> 003	0.000000e+00	0
005 --> 004	0.000000e+00	0
005 --> 005	0.000000e+00	0
005 --> 006	0.000000e+00	0
005 --> 007	3.999756e+04	5080004
005 --> 008	0.000000e+00	0
005 --> 009	0.000000e+00	0
005 --> 010	0.000000e+00	0
005 --> 011	0.000000e+00	0
005 --> 012	0.000000e+00	0
005 --> 013	7.858276e-03	12
005 --> 014	0.000000e+00	0
005 --> 015	0.000000e+00	0
005 --> 016	0.000000e+00	0
005 --> 017	0.000000e+00	0
005 --> 018	0.000000e+00	0
005 --> 019	0.000000e+00	0
005 --> 020	0.000000e+00	0
005 --> 021	1.571655e-02	24
005 --> 022	0.000000e+00	0
005 --> 023	0.000000e+00	0
005 --> 024	0.000000e+00	0
005 --> 025	0.000000e+00	0
005 --> 026	0.000000e+00	0
005 --> 027	0.000000e+00	0
005 --> 028	0.000000e+00	0
005 --> 029	0.000000e+00	0
005 --> 030	0.000000e+00	0
005 --> 031	0.000000e+00	0
005 --> 032	0.000000e+00	0
005 --> 033	0.000000e+00	0
005 --> 034	0.000000e+00	0
005 --> 035	0.000000e+00	0
005 --> 036	0.000000e+00	0
005 --> 037	1.571655e-02	24
005 --> 038	0.000000e+00	0
005 --> 039	0.000000e+00	0
005 --> 040	0.000000e+00	0
005 --> 041	0.000000e+00	0
005 --> 042	0.000000e+00	0
005 --> 043	0.000000e+00	0
005 --> 044	0.000000e+00	0
005 --> 045	0.000000e+00	0
005 --> 046	0.000000e+00	0
005 --> 047	0.000000e+00	0
005 --> 048	0.000000e+00	0
005 --> 049	0.000000e+00	0
005 --> 050	0.000000e+00	0
005 --> 051	0.000000e+00	0
005 --> 052	0.000000e+00	0
005 --> 053	0.000000e+00	0
005 --> 054	0.000000e+00	0
005 --> 055	0.000000e+00	0
005 --> 056	0.000000e+00	0
005 --> 057	0.000000e+00	0
005 --> 058	0.000000e+00	0
005 --> 059	0.000000e+00	0
005 --> 060	0.000000e+00	0
005 --> 061	0.000000e+00	0
005 --> 062	0.000000e+00	0
005 --> 063	0.000000e+00	0
005 --> 064	0.000000e+00	0
005 --> 065	0.000000e+00	0
005 --> 066	0.000000e+00	0
005 --> 067	0.000000e+00	0
005 --> 068	0.000000e+00	0
005 --> 069	1.571655e-02	24
005 --> 070	0.000000e+00	0
005 --> 071	0.000000e+00	0
005 --> 072	0.000000e+00	0
005 --> 073	0.000000e+00	0
005 --> 074	0.000000e+00	0
005 --> 075	0.000000e+00	0
005 --> 076	0.000000e+00	0
005 --> 077	0.000000e+00	0
005 --> 078	0.000000e+00	0
005 --> 079	0.000000e+00	0
005 --> 080	0.000000e+00	0
005 --> 081	0.000000e+00	0
005 --> 082	0.000000e+00	0
005 --> 083	0.000000e+00	0
005 --> 084	0.000000e+00	0
005 --> 085	0.000000e+00	0
005 --> 086	0.000000e+00	0
005 --> 087	0.000000e+00	0
005 --> 088	0.000000e+00	0
005 --> 089	0.000000e+00	0
005 --> 090	0.000000e+00	0
005 --> 091	0.000000e+00	0
005 --> 092	0.000000e+00	0
005 --> 093	0.000000e+00	0
005 --> 094	0.000000e+00	0
005 --> 095	0.000000e+00	0
005 --> 096	0.000000e+00	0
005 --> 097	0.000000e+00	0
005 --> 098	0.000000e+00	0
005 --> 099	0.000000e+00	0
005 --> 100	0.000000e+00	0
005 --> 101	0.000000e+00	0
005 --> 102	0.000000e+00	0
005 --> 103	0.000000e+00	0
005 --> 104	0.000000e+00	0
005 --> 105	0.000000e+00	0
005 --> 106	0.000000e+00	0
005 --> 107	0.000000e+00	0
005 --> 108	0.000000e+00	0
005 --> 109	0.000000e+00	0
005 --> 110	0.000000e+00	0
005 --> 111	0.000000e+00	0
005 --> 112	0.000000e+00	0
005 --> 113	0.000000e+00	0
005 --> 114	0.000000e+00	0
005 --> 115	0.000000e+00	0
