Intel(R) MPI Library Version 2018 Update 4
____ MPI Communication Statistics ____

Stats level: 20
P2P scope:< FULL >
Collectives scope:< FULL >

~~~~ Process 0 of 128 on node cn004.iitk.ac.in lifetime = 442853996.04

Data Transfers
Src	Dst	Amount(MB)	Transfers
-----------------------------------------
006 --> 083	7.529297e+02	12000
006 --> 084	7.529297e+02	12000
006 --> 085	7.529297e+02	12000
006 --> 086	7.529297e+02	12000
006 --> 087	7.529297e+02	12000
006 --> 088	7.529297e+02	12000
006 --> 089	7.529297e+02	12000
006 --> 090	7.529297e+02	12000
006 --> 091	7.529297e+02	12000
006 --> 092	7.529297e+02	12000
006 --> 093	7.529297e+02	12000
006 --> 094	7.529297e+02	12000
006 --> 095	7.529297e+02	12000
006 --> 096	7.529297e+02	12000
006 --> 097	7.529297e+02	12000
006 --> 098	7.529297e+02	12000
006 --> 099	7.529297e+02	12000
006 --> 100	7.529297e+02	12000
006 --> 101	7.529297e+02	12000
006 --> 102	7.529297e+02	12000
006 --> 103	7.529297e+02	12000
006 --> 104	7.529297e+02	12000
006 --> 105	7.529297e+02	12000
006 --> 106	7.529297e+02	12000
006 --> 107	7.529297e+02	12000
006 --> 108	7.529297e+02	12000
006 --> 109	7.529297e+02	12000
006 --> 110	7.529297e+02	12000
006 --> 111	7.529297e+02	12000
006 --> 112	7.529297e+02	12000
006 --> 113	7.529297e+02	12000
006 --> 114	7.529297e+02	12000
006 --> 115	7.529297e+02	12000
006 --> 116	7.529297e+02	12000
006 --> 117	7.529297e+02	12000
006 --> 118	7.529297e+02	12000
006 --> 119	7.529297e+02	12000
006 --> 120	7.529297e+02	12000
006 --> 121	7.529297e+02	12000
006 --> 122	7.529297e+02	12000
006 --> 123	7.529297e+02	12000
006 --> 124	7.529297e+02	12000
006 --> 125	7.529297e+02	12000
006 --> 126	7.529297e+02	12000
006 --> 127	7.529297e+02	12000
=========================================
Totals		9.562207e+04	1524009

Communication Activity
Operation	Volume(MB)	Calls  Min time    Avr time    Max time    Total time
-----------------------------------------
P2P 
Csend           2.197266e-03	9	0.95         0.34         1.19         3.10
CSendRecv       0.000000e+00	0	0.00         0.00         0.00         0.00
Send            0.000000e+00	0	0.00         0.00         0.00         0.00
SendRecv        9.562207e+04	1524000	22.89        199.45       100395.92    303965945.01
Bsend           0.000000e+00	0	0.00         0.00         0.00         0.00
Rsend           0.000000e+00	0	0.00         0.00         0.00         0.00
Ssend           0.000000e+00	0	0.00         0.00         0.00         0.00
Recv            0.000000e+00	0	0.00         0.00         0.00         0.00
Wait            0.000000e+00	0	0.00         0.00         0.00         0.00
Init            0.000000e+00	1	191519.02    191519.02    191519.02    191519.02
Finalize        0.000000e+00	1	16.93        16.93        16.93        16.93
Probe           0.000000e+00	0	0.00         0.00         0.00         0.00
Test            0.000000e+00	0	0.00         0.00         0.00         0.00
Cart            0.000000e+00	0	0.00         0.00         0.00         0.00
Buffer          0.000000e+00	0	0.00         0.00         0.00         0.00
Start           0.000000e+00	0	0.00         0.00         0.00         0.00
Request         0.000000e+00	0	0.00         0.00         0.00         0.00
Collectives
Allgather       0.000000e+00	0	0.00         0.00         0.00         0.00
Allgatherv      0.000000e+00	0	0.00         0.00         0.00         0.00
Allreduce       1.869202e-04	49	13171.91     89310.29     199996.95    4376204.01
Alltoall        0.000000e+00	0	0.00         0.00         0.00         0.00
Alltoallv       0.000000e+00	0	0.00         0.00         0.00         0.00
Alltoallw       0.000000e+00	0	0.00         0.00         0.00         0.00
Barrier         0.000000e+00	0	0.00         0.00         0.00         0.00
Bcast           7.629395e-05	4	11007.07     22066.35     28999.09     88265.42
Exscan          0.000000e+00	0	0.00         0.00         0.00         0.00
Gather          0.000000e+00	0	0.00         0.00         0.00         0.00
Gatherv         0.000000e+00	0	0.00         0.00         0.00         0.00
Reduce_scatter  0.000000e+00	0	0.00         0.00         0.00         0.00
Reduce          7.629395e-06	1	120.16       120.16       120.16       120.16
Scan            0.000000e+00	0	0.00         0.00         0.00         0.00
Scatter         0.000000e+00	0	0.00         0.00         0.00         0.00
Scatterv        0.000000e+00	0	0.00         0.00         0.00         0.00
Iallgather      0.000000e+00	0	0.00         0.00         0.00         0.00
Iallgatherv     0.000000e+00	0	0.00         0.00         0.00         0.00
Iallreduce      0.000000e+00	0	0.00         0.00         0.00         0.00
Ialltoall       0.000000e+00	0	0.00         0.00         0.00         0.00
Ialltoallv      0.000000e+00	0	0.00         0.00         0.00         0.00
Ialltoallw      0.000000e+00	0	0.00         0.00         0.00         0.00
Ibarrier        0.000000e+00	0	0.00         0.00         0.00         0.00
Ibcast          0.000000e+00	0	0.00         0.00         0.00         0.00
Iexscan         0.000000e+00	0	0.00         0.00         0.00         0.00
Igather         0.000000e+00	0	0.00         0.00         0.00         0.00
Igatherv        0.000000e+00	0	0.00         0.00         0.00         0.00
Ireduce_scatter 0.000000e+00	0	0.00         0.00         0.00         0.00
Ireduce         0.000000e+00	0	0.00         0.00         0.00         0.00
Iscan           0.000000e+00	0	0.00         0.00         0.00         0.00
Iscatter        0.000000e+00	0	0.00         0.00         0.00         0.00
Iscatterv       0.000000e+00	0	0.00         0.00         0.00         0.00
Comm            0.000000e+00	12	11587.86     66478.41     104007.01    797740.94
=========================================

Communication Activity by actual args
P2P 
Operation    Dst    Message size      Calls    Min time    Avr time    Max time    Total time
-------------------------------------------
Csend
1               7             256          9	0.95         0.34         1.19         3.10
SendRecv
1               0           65792      12000	27.89        65.05        33411.03     780603.89
2               1           65792      12000	29.80        94.39        509.02       1132735.97
3               2           65792      12000	22.89        108.29       55533.17     1299462.32
4               3           65792      12000	26.94        339.77       25542.97     4077196.36
5               4           65792      12000	23.84        431.64       97147.94     5179692.51
6               5           65792      12000	25.99        62.47        1163.01      749688.39
7               7           65792      12000	26.94        180.28       627.99       2163312.91
8               8           65792      12000	149.01       204.67       40307.04     2456076.15
9               9           65792      12000	158.79       392.09       1381.87      4705110.31
10             10           65792      12000	149.97       179.05       4091.98      2148626.09
11             11           65792      12000	152.83       197.52       3379.11      2370183.94
12             12           65792      12000	149.01       178.52       8009.91      2142181.63
13             13           65792      12000	143.05       171.38       1067.88      2056510.69
14             14           65792      12000	151.16       265.07       14628.89     3180829.29
15             15           65792      12000	149.01       166.19       1938.10      1994271.99
16             16           65792      12000	148.06       181.83       35223.96     2181908.37
17             17           65792      12000	154.02       172.46       258.92       2069515.23
18             18           65792      12000	150.92       168.94       13006.21     2027327.30
19             19           65792      12000	143.05       170.74       485.90       2048909.66
20             20           65792      12000	149.01       172.64       1674.18      2071622.13
21             21           65792      12000	142.10       181.86       1096.96      2182286.74
22             22           65792      12000	75.10        170.84       708.82       2050073.15
23             23           65792      12000	142.10       171.60       3992.08      2059196.23
24             24           65792      12000	51.98        180.17       3297.09      2162035.94
25             25           65792      12000	140.91       188.25       2424.00      2258973.12
26             26           65792      12000	46.01        280.18       2619.98      3362113.24
27             27           65792      12000	143.05       177.47       1129.87      2129666.33
28             28           65792      12000	119.92       168.07       20079.14     2016859.05
29             29           65792      12000	145.20       208.94       1652.00      2507336.38
30             30           65792      12000	59.84        425.59       49453.97     5107070.21
31             31           65792      12000	144.96       171.15       12331.96     2053788.42
32             32           65792      12000	45.06        184.76       85250.14     2217091.32
33             33           65792      12000	146.15       172.18       7389.07      2066189.29
34             34           65792      12000	153.78       172.81       31841.04     2073714.97
35             35           65792      12000	144.96       196.82       11357.07     2361823.80
36             36           65792      12000	50.07        180.34       38566.11     2164052.96
37             37           65792      12000	155.21       171.62       540.02       2059447.53
38             38           65792      12000	159.98       250.29       29865.03     3003472.81
39             39           65792      12000	144.96       184.39       13045.07     2212693.21
40             40           65792      12000	156.88       180.25       23900.99     2163030.86
41             41           65792      12000	145.20       194.84       14304.16     2338116.65
42             42           65792      12000	155.93       496.52       34163.00     5958272.70
43             43           65792      12000	143.05       181.40       360.01       2176780.46
44             44           65792      12000	156.88       175.41       21479.13     2104960.20
45             45           65792      12000	153.78       181.98       1006.13      2183782.82
46             46           65792      12000	155.93       180.63       19931.08     2167578.94
47             47           65792      12000	145.91       182.69       17440.08     2192297.70
48             48           65792      12000	154.97       172.28       13785.12     2067381.86
49             49           65792      12000	145.91       175.07       617.98       2100897.79
50             50           65792      12000	69.14        178.74       22065.88     2144898.41
51             51           65792      12000	144.96       179.29       260.11       2151497.36
52             52           65792      12000	94.89        177.62       22305.97     2131462.81
53             53           65792      12000	159.03       184.75       11333.94     2217058.18
54             54           65792      12000	157.83       182.71       23230.08     2192516.09
55             55           65792      12000	142.10       181.19       23023.13     2174336.91
56             56           65792      12000	155.93       188.01       29553.89     2256076.57
57             57           65792      12000	149.97       201.56       1129.87      2418663.98
58             58           65792      12000	156.88       188.87       33195.02     2266488.79
59             59           65792      12000	155.21       174.76       250.10       2097074.27
60             60           65792      12000	158.07       188.82       34337.04     2265896.32
61             61           65792      12000	159.98       186.35       11274.10     2236248.97
62             62           65792      12000	155.93       181.97       43354.99     2183658.60
63             63           65792      12000	149.01       186.50       44415.95     2237983.94
64             64           65792      12000	154.97       182.71       47645.09     2192538.02
65             65           65792      12000	154.97       177.71       3592.97      2132542.37
66             66           65792      12000	159.03       192.16       50900.22     2305862.90
67             67           65792      12000	145.91       180.29       562.91       2163477.18
68             68           65792      12000	157.83       195.51       50163.98     2346077.68
69             69           65792      12000	146.15       184.57       267.98       2214832.31
70             70           65792      12000	156.88       190.00       56899.07     2280059.81
71             71           65792      12000	148.06       182.00       263.93       2183998.58
72             72           65792      12000	160.93       209.21       48286.91     2510496.14
73             73           65792      12000	147.10       193.65       578.17       2323848.72
74             74           65792      12000	155.93       187.47       49973.01     2249595.64
75             75           65792      12000	146.15       206.17       1156.09      2474074.13
76             76           65792      12000	159.03       208.08       52098.99     2496915.58
77             77           65792      12000	145.91       171.02       24243.12     2052253.96
78             78           65792      12000	158.79       194.22       44003.01     2330630.06
79             79           65792      12000	156.88       179.82       1095.06      2157880.78
80             80           65792      12000	154.97       183.12       47701.84     2197429.42
81             81           65792      12000	144.96       171.39       241.04       2056672.57
82             82           65792      12000	157.12       186.98       80981.97     2243712.43
83             83           65792      12000	159.03       185.54       620.13       2226472.85
84             84           65792      12000	159.98       193.28       45427.08     2319398.40
85             85           65792      12000	145.91       237.65       1122.95      2851828.58
86             86           65792      12000	164.99       633.08       45003.18     7597009.42
87             87           65792      12000	148.06       169.00       10763.17     2028009.65
88             88           65792      12000	157.83       177.11       32910.11     2125345.95
89             89           65792      12000	146.87       181.47       39442.06     2177646.16
90             90           65792      12000	159.03       178.03       6060.84      2136303.42
91             91           65792      12000	144.96       179.07       531.91       2148838.04
92             92           65792      12000	159.03       187.97       7248.88      2255629.54
93             93           65792      12000	144.96       179.46       256.06       2153549.91
94             94           65792      12000	157.83       184.01       37028.79     2208158.25
95             95           65792      12000	146.87       181.30       517.13       2175559.76
96             96           65792      12000	156.88       177.79       44975.04     2133484.84
97             97           65792      12000	146.15       177.41       15148.16     2128897.43
98             98           65792      12000	158.79       184.40       60891.87     2212800.98
99             99           65792      12000	143.05       212.94       1549.01      2555325.51
100           100           65792      12000	159.03       187.08       62843.80     2244946.96
101           101           65792      12000	144.96       307.25       51026.11     3686996.70
102           102           65792      12000	158.07       177.97       55140.97     2135673.05
103           103           65792      12000	134.94       176.50       3007.89      2117947.58
104           104           65792      12000	162.84       204.54       53936.00     2454452.75
105           105           65792      12000	139.95       170.34       1130.82      2044102.19
106           106           65792      12000	158.79       593.95       100395.92    7127414.23
107           107           65792      12000	149.97       175.33       14182.81     2103963.61
108           108           65792      12000	149.01       165.08       347.14       1980988.26
109           109           65792      12000	149.01       178.77       41234.97     2145201.21
110           110           65792      12000	139.95       174.48       942.95       2093817.23
111           111           65792      12000	149.97       177.09       56072.00     2125095.13
112           112           65792      12000	139.00       159.29       1225.95      1911434.17
113           113           65792      12000	149.01       175.15       49359.80     2101857.42
114           114           65792      12000	151.16       174.80       487.80       2097613.57
115           115           65792      12000	149.97       173.22       54768.09     2078599.93
116           116           65792      12000	146.15       175.79       13870.95     2109459.16
117           117           65792      12000	153.06       188.89       59918.17     2266662.60
118           118           65792      12000	139.00       186.58       40785.79     2238915.21
119           119           65792      12000	154.02       190.43       72218.18     2285162.21
120           120           65792      12000	152.11       171.59       31657.93     2059085.85
121           121           65792      12000	156.16       180.12       60560.94     2161453.96
122           122           65792      12000	154.02       181.85       485.18       2182173.97
123           123           65792      12000	42.20        164.66       50377.85     1975971.70
124           124           65792      12000	139.95       182.35       3564.12      2188198.09
125           125           65792      12000	149.97       174.31       63115.84     2091675.52
126           126           65792      12000	142.10       276.24       1566.17      3314865.59
127           127           65792      12000	41.96        248.70       51208.97     2984449.15
Collectives
Operation       Context  Algo  Comm size    Message size      Calls  Cost(%)    Min time    Avr time    Max time    Total time
---------------------------------------------------------------------------------
Allreduce
1                   240    12        128               4         11    0.17	13171.91     66798.60     104978.08    734784.60
2                   232    12        128               4          7    0.14	49991.85     88100.23     143988.85    616701.60
3                   224    12        128               4          5    0.11	79000.95     95794.96     100001.81    478974.82
4                   224    12        128               4          6    0.15	49996.14     111824.71    199996.95    670948.27
5                   232    12        128               4          7    0.14	49976.11     90570.18     160310.98    633991.24
6                   224    12        128               4          4    0.08	50004.96     89740.16     110735.89    358960.63
7                   224    12        128               4          4    0.09	49978.97     95490.28     149991.99    381961.11
8                   224    12        128               4          5    0.11	49978.02     99976.35     149931.91    499881.74
Bcast
1                   240    10        128              20          1    0.00	11007.07     11007.07     11007.07     11007.07
2                   232    10        128              20          1    0.01	27259.11     27259.11     27259.11     27259.11
3                   224    10        128              20          1    0.00	21000.15     21000.15     21000.15     21000.15
4                   224    10        128              20          1    0.01	28999.09     28999.09     28999.09     28999.09
Reduce
1                     0     8        128               8          1    0.00	120.16       120.16       120.16       120.16
Comm
1                     0     0        128               0          1    0.00	11587.86     11587.86     11587.86     11587.86
2                   240     0        128               0          2    0.05	100023.98    102015.50    104007.01    204030.99
3                   232     0        128               0          2    0.04	84003.93     92002.51     100001.10    184005.02
4                   224     0        128               0          1    0.01	50011.16     50011.16     50011.16     50011.16
5                   224     0        128               0          1    0.01	50025.94     50025.94     50025.94     50025.94
6                   232     0        128               0          3    0.04	50009.01     60021.96     79990.86     180065.87
7                   224     0        128               0          1    0.02	68008.18     68008.18     68008.18     68008.18
8                   224     0        128               0          1    0.01	50005.91     50005.91     50005.91     50005.91
=================================================================================


Collectives by Context
Context 0:  size=128  state=active  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Reduce
    1            8                1            120.16       120.16       120.16       120.16
    Reduce         total call-> 1           total time in this context--------> 120.16

    Comm
    1            0                1            11587.86     11587.86     11587.86     11587.86
    Comm           total call-> 1           total time in this context--------> 11587.86

Context 0: end

Context 240:  size=128  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Allreduce
    1            4                11           13171.91     66798.60     104978.08    734784.60
    Allreduce      total call-> 11          total time in this context--------> 734784.60

    Bcast
    1            20               1            11007.07     11007.07     11007.07     11007.07
    Bcast          total call-> 1           total time in this context--------> 11007.07

    Comm
    1            0                2            100023.98    102015.50    104007.01    204030.99
    Comm           total call-> 2           total time in this context--------> 204030.99

Context 240: end

Context 232:  size=128  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Allreduce
    1            4                7            49991.85     88100.23     143988.85    616701.60
    Allreduce      total call-> 7           total time in this context--------> 616701.60

    Bcast
    1            20               1            27259.11     27259.11     27259.11     27259.11
    Bcast          total call-> 1           total time in this context--------> 27259.11

    Comm
    1            0                2            84003.93     92002.51     100001.10    184005.02
    Comm           total call-> 2           total time in this context--------> 184005.02

Context 232: end

Context 224:  size=128  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Allreduce
    1            4                5            79000.95     95794.96     100001.81    478974.82
    Allreduce      total call-> 5           total time in this context--------> 478974.82

    Bcast
    1            20               1            21000.15     21000.15     21000.15     21000.15
    Bcast          total call-> 1           total time in this context--------> 21000.15

    Comm
    1            0                1            50011.16     50011.16     50011.16     50011.16
    Comm           total call-> 1           total time in this context--------> 50011.16

Context 224: end

Context 224:  size=128  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Allreduce
    1            4                6            49996.14     111824.71    199996.95    670948.27
    Allreduce      total call-> 6           total time in this context--------> 670948.27

    Bcast
    1            20               1            28999.09     28999.09     28999.09     28999.09
    Bcast          total call-> 1           total time in this context--------> 28999.09

    Comm
    1            0                1            50025.94     50025.94     50025.94     50025.94
    Comm           total call-> 1           total time in this context--------> 50025.94

Context 224: end

Context 232:  size=128  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Allreduce
    1            4                7            49976.11     90570.18     160310.98    633991.24
    Allreduce      total call-> 7           total time in this context--------> 633991.24

    Comm
    1            0                3            50009.01     60021.96     79990.86     180065.87
    Comm           total call-> 3           total time in this context--------> 180065.87

Context 232: end

Context 224:  size=128  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Allreduce
    1            4                4            50004.96     89740.16     110735.89    358960.63
    Allreduce      total call-> 4           total time in this context--------> 358960.63

Context 224: end

Context 224:  size=128  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Allreduce
    1            4                4            49978.97     95490.28     149991.99    381961.11
    Allreduce      total call-> 4           total time in this context--------> 381961.11

    Comm
    1            0                1            68008.18     68008.18     68008.18     68008.18
    Comm           total call-> 1           total time in this context--------> 68008.18

Context 224: end

Context 224:  size=128  state=passive  kind=intra
    #           Message size    Call count  Min time    Avr time    Max time    Total time
    Allreduce
    1            4                5            49978.02     99976.35     149931.91    499881.74
    Allreduce      total call-> 5           total time in this context--------> 499881.74

    Comm
    1            0                1            50005.91     50005.91     50005.91     50005.91
    Comm           total call-> 1           total time in this context--------> 50005.91

Context 224: end



~~~~ Process 7 of 128 on node cn004.iitk.ac.in lifetime = 442853249.07

Data Transfers
Src	Dst	Amount(MB)	Transfers
-----------------------------------------
007 --> 000	7.529297e+02	12000
007 --> 001	7.529297e+02	12000
007 --> 002	7.529297e+02	12000
007 --> 003	7.529297e+02	12000
007 --> 004	7.529297e+02	12000
007 --> 005	7.529297e+02	12000
007 --> 006	7.529297e+02	12000
007 --> 007	0.000000e+00	0
007 --> 008	7.529297e+02	12000
007 --> 009	7.529297e+02	12000
007 --> 010	7.529297e+02	12000
007 --> 011	7.529297e+02	12000
007 --> 012	7.529297e+02	12000
007 --> 013	7.529297e+02	12000
007 --> 014	7.529297e+02	12000
007 --> 015	7.529297e+02	12000
007 --> 016	7.529297e+02	12000
007 --> 017	7.529297e+02	12000
007 --> 018	7.529297e+02	12000
007 --> 019	7.529297e+02	12000
007 --> 020	7.529297e+02	12000
007 --> 021	7.529297e+02	12000
007 --> 022	7.529297e+02	12000
007 --> 023	7.529297e+02	12000
007 --> 024	7.529297e+02	12000
007 --> 025	7.529297e+02	12000
007 --> 026	7.529297e+02	12000
007 --> 027	7.529297e+02	12000
007 --> 028	7.529297e+02	12000
007 --> 029	7.529297e+02	12000
007 --> 030	7.529297e+02	12000
007 --> 031	7.529297e+02	12000
007 --> 032	7.529297e+02	12000
007 --> 033	7.529297e+02	12000
007 --> 034	7.529297e+02	12000
007 --> 035	7.529297e+02	12000
007 --> 036	7.529297e+02	12000
007 --> 037	7.529297e+02	12000
007 --> 038	7.529297e+02	12000
007 --> 039	7.529297e+02	12000
007 --> 040	7.529297e+02	12000
007 --> 041	7.529297e+02	12000
007 --> 042	7.529297e+02	12000
007 --> 043	7.529297e+02	12000
007 --> 044	7.529297e+02	12000
007 --> 045	7.529297e+02	12000
007 --> 046	7.529297e+02	12000
007 --> 047	7.529297e+02	12000
007 --> 048	7.529297e+02	12000
007 --> 049	7.529297e+02	12000
007 --> 050	7.529297e+02	12000
007 --> 051	7.529297e+02	12000
007 --> 052	7.529297e+02	12000
007 --> 053	7.529297e+02	12000
007 --> 054	7.529297e+02	12000
007 --> 055	7.529297e+02	12000
007 --> 056	7.529297e+02	12000
007 --> 057	7.529297e+02	12000
007 --> 058	7.529297e+02	12000
007 --> 059	7.529297e+02	12000
007 --> 060	7.529297e+02	12000
007 --> 061	7.529297e+02	12000
007 --> 062	7.529297e+02	12000
007 --> 063	7.529297e+02	12000
007 --> 064	7.529297e+02	12000
007 --> 065	7.529297e+02	12000
007 --> 066	7.529297e+02	12000
007 --> 067	7.529297e+02	12000
007 --> 068	7.529297e+02	12000
007 --> 069	7.529297e+02	12000
007 --> 070	7.529297e+02	12000
007 --> 071	7.529297e+02	12000
007 --> 072	7.529297e+02	12000
007 --> 073	7.529297e+02	12000
007 --> 074	7.529297e+02	12000
007 --> 075	7.529297e+02	12000
007 --> 076	7.529297e+02	12000
007 --> 077	7.529297e+02	12000
007 --> 078	7.529297e+02	12000
007 --> 079	7.529297e+02	12000
007 --> 080	7.529297e+02	12000
007 --> 081	7.529297e+02	12000
007 --> 082	7.529297e+02	12000
007 --> 083	7.529297e+02	12000
007 --> 084	7.529297e+02	12000
007 --> 085	7.529297e+02	12000
007 --> 086	7.529297e+02	12000
007 --> 087	7.529297e+02	12000
007 --> 088	7.529297e+02	12000
007 --> 089	7.529297e+02	12000
007 --> 090	7.529297e+02	12000
007 --> 091	7.529297e+02	12000
007 --> 092	7.529297e+02	12000
007 --> 093	7.529297e+02	12000
007 --> 094	7.529297e+02	12000
007 --> 095	7.529297e+02	12000
007 --> 096	7.529297e+02	12000
007 --> 097	7.529297e+02	12000
007 --> 098	7.529297e+02	12000
007 --> 099	7.529297e+02	12000
007 --> 100	7.529297e+02	12000
007 --> 101	7.529297e+02	12000
007 --> 102	7.529297e+02	12000
007 --> 103	7.529297e+02	12000
007 --> 104	7.529297e+02	12000
007 --> 105	7.529297e+02	12000
007 --> 106	7.529297e+02	12000
007 --> 107	7.529297e+02	12000
007 --> 108	7.529297e+02	12000
007 --> 109	7.529297e+02	12000
007 --> 110	7.529297e+02	12000
007 --> 111	7.529297e+02	12000
007 --> 112	7.529297e+02	12000
007 --> 113	7.529297e+02	12000
007 --> 114	7.529297e+02	12000
007 --> 115	7.529297e+02	12000
007 --> 116	7.529297e+02	12000
007 --> 117	7.529297e+02	12000
007 --> 118	7.529297e+02	12000
007 --> 119	7.529297e+02	12000
007 --> 120	7.529297e+02	12000
007 --> 121	7.529297e+02	12000
007 --> 122	7.529297e+02	12000
007 --> 123	7.529297e+02	12000
007 --> 124	7.529297e+02	12000
007 --> 125	7.529297e+02	12000
007 --> 126	7.529297e+02	12000
007 --> 127	7.529297e+02	12000
=========================================
Totals		9.562207e+04	1524000

Communication Activity
Operation	Volume(MB)	Calls  Min time    Avr time    Max time    Total time
-----------------------------------------
P2P 
Csend           0.000000e+00	0	0.00         0.00         0.00         0.00
CSendRecv       0.000000e+00	0	0.00         0.00         0.00         0.00
Send            0.000000e+00	0	0.00         0.00         0.00         0.00
SendRecv        9.562207e+04	1524000	23.13        199.67       91004.85     304299725.29
Bsend           0.000000e+00	0	0.00         0.00         0.00         0.00
Rsend           0.000000e+00	0	0.00         0.00         0.00         0.00
Ssend           0.000000e+00	0	0.00         0.00         0.00         0.00
Recv            0.000000e+00	0	0.00         0.00         0.00         0.00
Wait            0.000000e+00	0	0.00         0.00         0.00         0.00
Init            0.000000e+00	1	191428.90    191428.90    191428.90    191428.90
Finalize        0.000000e+00	1	19.79        19.79        19.79        19.79
Probe           0.000000e+00	0	0.00         0.00         0.00         0.00
Test            0.000000e+00	0	0.00         0.00         0.00         0.00
Cart            0.000000e+00	0	0.00         0.00         0.00         0.00
Buffer          0.000000e+00	0	0.00         0.00         0.00         0.00
Start           0.000000e+00	0	0.00         0.00         0.00         0.00
Request         0.000000e+00	0	0.00         0.00         0.00         0.00
Collectives
Allgather       0.000000e+00	0	0.00         0.00         0.00         0.00
Allgatherv      0.000000e+00	0	0.00         0.00         0.00         0.00
Allreduce       1.869202e-04	49	13201.00     89211.52     199996.95    4371364.59
Alltoall        0.000000e+00	0	0.00         0.00         0.00         0.00
Alltoallv       0.000000e+00	0	0.00         0.00         0.00         0.00
Alltoallw       0.000000e+00	0	0.00         0.00         0.00         0.00
Barrier         0.000000e+00	0	0.00         0.00         0.00         0.00
Bcast           7.629395e-05	4	1.91         17289.28     49994.95     69157.12
Exscan          0.000000e+00	0	0.00         0.00         0.00         0.00
Gather          0.000000e+00	0	0.00         0.00         0.00         0.00
Gatherv         0.000000e+00	0	0.00         0.00         0.00         0.00
Reduce_scatter  0.000000e+00	0	0.00         0.00         0.00         0.00
Reduce          7.629395e-06	1	120.16       120.16       120.16       120.16
Scan            0.000000e+00	0	0.00         0.00         0.00         0.00
Scatter         0.000000e+00	0	0.00         0.00         0.00         0.00
Scatterv        0.000000e+00	0	0.00         0.00         0.00         0.00
Iallgather      0.000000e+00	0	0.00         0.00         0.00         0.00
Iallgatherv     0.000000e+00	0	0.00         0.00         0.00         0.00
Iallreduce      0.000000e+00	0	0.00         0.00         0.00         0.00
Ialltoall       0.000000e+00	0	0.00         0.00         0.00         0.00
Ialltoallv      0.000000e+00	0	0.00         0.00         0.00         0.00
Ialltoallw      0.000000e+00	0	0.00         0.00         0.00         0.00
Ibarrier        0.000000e+00	0	0.00         0.00         0.00         0.00
Ibcast          0.000000e+00	0	0.00         0.00         0.00         0.00
Iexscan         0.000000e+00	0	0.00         0.00         0.00         0.00
Igather         0.000000e+00	0	0.00         0.00         0.00         0.00
Igatherv        0.000000e+00	0	0.00         0.00         0.00         0.00
Ireduce_scatter 0.000000e+00	0	0.00         0.00         0.00         0.00
Ireduce         0.000000e+00	0	0.00         0.00         0.00         0.00
Iscan           0.000000e+00	0	0.00         0.00         0.00         0.00
Iscatter        0.000000e+00	0	0.00         0.00         0.00         0.00
Iscatterv       0.000000e+00	0	0.00         0.00         0.00         0.00
Comm            0.000000e+00	12	11607.89     67978.72     100029.95    815744.64
=========================================

Communication Activity by actual args
P2P 
Operation    Dst    Message size      Calls    Min time    Avr time    Max time    Total time
-------------------------------------------
SendRecv
1               0           65792      12000	28.85        69.46        78067.06     833562.61
2               1           65792      12000	26.94        58.90        9313.11      706761.60
3               2           65792      12000	25.03        102.78       67748.07     1233370.54
4               3           65792      12000	23.84        369.96       2748.01      4439522.98
5               4           65792      12000	32.90        659.22       64656.02     7910610.44
6               5           65792      12000	23.13        99.51        1825.81      1194094.18
7               6           65792      12000	25.99        88.31        63452.96     1059711.69
8               8           65792      12000	154.97       344.48       64520.12     4133782.86
9               9           65792      12000	109.91       286.41       45652.87     3436945.92
10             10           65792      12000	153.78       181.59       64982.89     2179068.57
11             11           65792      12000	49.83        224.06       50718.78     2688723.33
12             12           65792      12000	151.16       176.79       91004.85     2121506.69
13             13           65792      12000	150.92       188.49       45037.98     2261916.88
14             14           65792      12000	154.97       287.29       69972.04     3447464.70
15             15           65792      12000	75.82        176.36       46177.15     2116268.16
16             16           65792      12000	149.97       167.89       61913.97     2014694.93
17             17           65792      12000	148.77       171.70       38319.83     2060437.92
18             18           65792      12000	151.87       167.75       57962.89     2013032.67
19             19           65792      12000	150.92       171.36       34146.07     2056263.21
20             20           65792      12000	152.83       169.95       66580.06     2039446.35
21             21           65792      12000	45.78        171.30       32824.04     2055659.77
22             22           65792      12000	154.02       171.98       54699.18     2063772.44
23             23           65792      12000	108.00       174.84       28834.82     2098132.13
24             24           65792      12000	154.97       181.28       55906.06     2175406.46
25             25           65792      12000	46.97        205.48       26623.96     2465716.84
26             26           65792      12000	154.97       203.64       75361.97     2443679.57
27             27           65792      12000	85.12        179.64       23308.99     2155727.39
28             28           65792      12000	150.92       173.37       81284.05     2080425.50
